galaxyid,kind,ra,dec,z,app_mag,petro_abs_mag,central,lum_oiii,gz2id,gz2class
219203,type1,134.21006,5.520797,0.15278,17.164745690245713,-21.370344199999998,0,40.90652000651368,,
65375,type1,309.56507999999997,-6.731321,0.152858,17.275595815775183,-21.2607079,1,40.496978860812334,,
252753,type1,145.84288,40.265654999999995,0.15293199999999998,17.20955866066281,-21.3278961,1,40.867413960161606,,
75286,type1,27.821876,-8.31778,0.153005,17.37113024270825,-21.1674595,1,41.12784296634112,,
45196,type1,221.7266,61.945987,0.153081,17.661831632099613,-20.8779392,1,39.93828937789389,,
288571,type1,195.94591,45.88035,0.153157,17.343542675478552,-21.1974087,1,41.64873556013117,,
141408,type1,243.35647000000003,46.009384999999995,0.15319000000000002,17.00703230996059,-21.5344315,1,41.89892922581172,233878.0,Er
385055,type1,232.59457999999998,35.60044600000001,0.153349,16.909810472334122,-21.634120899999996,1,41.299861737505175,200816.0,Er
329733,type1,182.54461,13.184959,0.153352,16.77948010720724,-21.7644978,1,40.999879322446105,154892.0,Er
122324,type1,176.32838999999996,58.923099,0.153461,17.71587989950896,-20.8297882,1,41.090518000629295,,
107104,type1,140.45785,4.3549489999999995,0.153502,17.75503997056182,-20.791263600000004,0,41.270758115882934,,
35550,type1,119.46723999999999,43.75115200000001,0.153619,17.424621019191143,-21.1234951,1,41.33144295807047,,
189371,type1,122.8196,32.159852,0.15366,16.921406881624073,-21.627344100000002,1,41.82168281779756,201661.0,Ei
309418,type1,174.77064,13.172070000000001,0.15378,17.515198309459787,-21.035409899999998,1,41.162384465871106,,
393138,type1,232.82783999999998,37.921632,0.153858,17.05420268396185,-21.497612,1,42.152840233364365,242869.0,Ei
86453,type1,124.00736,43.007051000000004,0.153873,17.80524713298913,-20.746799499999998,1,40.1029278535484,,
188049,type1,178.78171,52.024894,0.15399100000000002,16.686498064692852,-21.867372500000002,1,41.503616824244155,138530.0,Ei
202873,type1,201.14778,47.966904,0.154067,16.826336311431675,-21.7287083,1,41.44406027891702,178003.0,Sb2m
8568,type1,131.36968000000002,-0.456462,0.154081,16.910519724376112,-21.6447411,0,40.794141943247105,212308.0,Er
442013,type1,191.02173,14.380989999999999,0.154089,17.162029966416927,-21.3933544,1,40.78418860513154,,
419985,type1,315.01271,-0.9797809999999999,0.154138,17.71099853111905,-20.8451424,1,41.274474354488646,,
195256,type1,117.60983,27.121340000000004,0.154151,17.239292614776573,-21.317049,1,41.29455014976661,,
215417,type1,178.45558,60.92759100000001,0.154196,17.692417867306695,-20.864618300000004,1,41.33481246697494,,
256739,type1,167.37138000000004,8.921814999999997,0.154263,16.684689229227224,-21.8733807,1,40.48520288142709,126305.0,Ei
47848,type1,174.00572,68.226341,0.15437,17.446616095805375,-21.1131039,1,40.96582601545536,,
248494,type1,217.54823,56.959061,0.154402,17.555429666794247,-21.0047836,1,40.25601228648957,,
345313,type1,188.97291,42.689164,0.15449300000000002,17.217127386115962,-21.344488100000003,0,40.52654177652771,,
188421,type1,125.76575,33.961037,0.154602,17.01222095561863,-21.551073100000004,1,41.097175576292855,209587.0,SBb2m
103046,type1,137.95706,2.488326,0.154646,17.781287031154093,-20.7826843,1,40.377431291103136,,
184868,type1,177.17198,58.02645,0.154703,17.677778744118203,-20.887069699999998,1,40.07776244612287,,
32031,type1,210.08106,62.102084,0.154771,17.662965130995342,-20.9029293,1,40.77815734316926,,
160940,type1,321.1071100000001,9.694054,0.154819,17.434464717095693,-21.1321678,0,40.50843598597021,,
205095,type1,180.94191999999998,49.780763,0.154842,17.695068407853398,-20.8719177,1,40.81856947064117,,
96362,type1,143.75552,56.38043199999999,0.154886,17.688369006117412,-20.879293399999998,1,40.39882477547476,,
169876,type1,127.68838999999998,37.162996,0.15495699999999998,16.798491528499135,-21.7702618,1,42.34923658646052,166947.0,Er
3575,type1,230.50566,-0.23949600000000001,0.154999,16.945119443823515,-21.624279,1,40.40948010108089,215987.0,Ei
71507,type1,33.031143,-9.918435,0.155001,17.623819159541377,-20.945610000000002,1,40.609491695312464,,
127832,type1,177.56627,4.640479,0.155083,17.520927386395222,-21.0497608,1,41.229966925604494,,
190691,type1,159.04666,50.536906,0.15518800000000002,17.63556235035806,-20.936737100000002,1,40.820575072808545,,
246154,type1,220.65717999999998,54.480943999999994,0.15518800000000002,17.331595850358056,-21.240703600000003,1,40.84057507280855,,
72074,type1,40.822807,-8.786748,0.155255,17.295807859887294,-21.277519199999997,1,41.27096290622696,,
137766,type1,248.18812999999997,40.864344,0.15526900000000002,17.242117032120987,-21.3314247,1,41.01104392417727,,
105241,type1,146.1662,3.8278209999999997,0.155417,16.668873422864294,-21.9069366,1,41.56189993776058,125749.0,Er
283061,type1,202.17491,47.956909,0.155422,17.485682419189484,-21.0902042,1,40.64192884241179,,
246865,type1,217.53607000000002,55.94131700000001,0.155502,17.719489748531352,-20.8576221,0,41.26239118606321,,
238116,type1,231.59038999999999,43.397128,0.155615,17.034259085608007,-21.5445824,1,41.35304382743935,217480.0,Ei
237363,type1,222.79192999999998,49.137125,0.15573299999999998,17.711111007871235,-20.8695354,1,41.33372482374705,,
217961,type1,174.71729,7.357392999999999,0.1558,17.369079470083555,-21.2125912,1,40.91411125363017,,
176260,type1,185.80506,54.151827000000004,0.155877,16.645387401018912,-21.9374599,1,42.21455514739428,133294.0,Er
2565,type1,239.02192999999997,-0.69231,0.155898,17.434023006469964,-21.1491451,1,41.13467616996918,,
346730,type1,171.54848,42.879581,0.155905,17.51948943268187,-21.063785600000006,1,41.91471650708058,,
66652,type1,310.55804,-5.954776,0.15598900000000002,17.530448198790065,-21.0541096,1,40.81520040636058,,
20788,type1,177.63658999999996,-2.104739,0.15603,17.29747917733673,-21.2877045,1,40.81543649742666,,
334213,type1,169.45383999999999,41.150593,0.156075,17.724229541023213,-20.861640899999998,1,41.24569554792057,,
116598,type1,198.09714,5.12449,0.156083,17.76983231305025,-20.8161602,1,41.60574159325435,,
173747,type1,140.28578000000002,44.914149,0.156121,17.15301097566276,-21.4335613,1,40.665960275261895,,
150581,type1,260.33538,26.616222999999998,0.156171,17.243354121131528,-21.3439808,1,40.90624793088937,,
295226,type1,195.69408,57.00400500000001,0.156198,17.02206515519529,-21.5656815,1,40.87640322532629,203047.0,SBc2m
220151,type1,130.49164,5.434953,0.156263,16.893875195204448,-21.694862399999998,1,40.17677696846515,169889.0,Er
179568,type1,117.42527,30.664248999999998,0.156674,17.396254517556216,-21.19874,1,41.25913645908575,,
77949,type1,329.33326,11.358988,0.15675799999999998,17.15531722433067,-21.4409542,1,41.479617902903016,,
381680,type1,211.53941,39.107163,0.156866,17.170715726278168,-21.4271965,1,40.680236510240285,,
192533,type1,133.52414,44.309384,0.156891,17.478888091699673,-21.1194038,1,41.05037964360928,,
2814,type1,184.15443,-0.377776,0.15701199999999998,16.756073477049274,-21.8440552,1,41.671072075964226,147328.0,Sc2m
301817,type1,222.20632999999998,40.935867,0.157033,17.61691152382714,-20.983535800000002,0,40.54119219398035,,
124091,type1,172.52671,59.49445600000001,0.157038,16.564872886262883,-22.0356503,1,41.5512207910598,128300.0,Sb2t
59521,type1,164.30459,2.495834,0.157056,17.52539307242188,-21.0754032,1,41.57132373275072,,
188453,type1,127.30072,35.07928,0.157108,16.777824024422,-21.823760999999998,1,40.611621051344,154304.0,Sb3t
220133,type1,129.01529,5.415669,0.157229,17.301884749737507,-21.301534699999998,1,39.84231249515877,,
9354,type1,186.13501000000002,-0.458711,0.157236,17.25686493331484,-21.346660600000003,0,40.9923524792031,,
462836,type1,141.44069,34.129871,0.157247,17.373223427200596,-21.2304688,1,40.92241530755421,,
176970,type1,168.86687,53.78321999999999,0.157303,17.594277282425548,-21.0102634,1,41.70273509053683,,
31982,type1,202.38642,63.439213,0.157406,17.721876600376447,-20.8842239,1,40.743322955570065,,
58053,type1,167.18951,2.044691,0.15742,16.687948841143868,-21.91836360000001,1,41.593402828848994,134000.0,Sb
84291,type1,346.79722000000015,-9.717185,0.157559,17.69662105921504,-20.911794699999998,1,40.964195458176384,,
208227,type1,169.6729,50.187109,0.157564,17.686208185964038,-20.9222832,1,41.474223956549906,,
181372,type1,117.65808,30.81904500000001,0.157576,16.846235081051425,-21.7624378,1,40.914292348831694,192185.0,Sb2m
192772,type1,160.29543999999999,54.831444999999995,0.1576,17.4339412326485,-21.1750946,1,40.57442911724185,,
133750,type1,237.23236,50.657666,0.157616,17.54940227180997,-21.0598755,1,41.8045202842192,,
126168,type1,168.22478999999996,3.642246,0.15776300000000001,17.470777219055723,-21.1407223,1,40.95535743331478,,
52342,type1,226.34134,1.697185,0.157913,17.661604723472582,-20.952159899999998,1,41.496210836182776,,
403219,type1,250.87575,21.411994,0.15801600000000002,17.60070663622317,-21.014612200000002,1,40.8767963543068,,
100860,type1,136.3663,3.01918,0.158023,17.19008572812432,-21.425338699999998,1,41.076836132480686,,
333858,type1,180.20911999999998,41.596678999999995,0.158193,17.490151267634598,-21.1278362,1,41.42780161493553,,
325267,type1,199.40355,11.64051,0.15820599999999999,17.377617059289452,-21.2405663,1,40.73787540179424,,
336874,type1,171.96627,6.5682490000000024,0.15824100000000002,17.36753958547517,-21.2511711,1,41.10807402757159,,
60399,type1,214.05569,2.3188419999999996,0.158245,16.766094544415697,-21.8526764,1,41.79809672476858,174005.0,Er
2298,type1,216.14186,-0.633127,0.15826199999999999,17.37994472910502,-21.2390823,1,40.86819318123956,,
192230,type1,135.67098000000001,45.093885,0.158313,16.981964429655964,-21.6378307,1,41.358482486400426,226031.0,Sb2l
217926,type1,173.99788999999996,7.1623350000000015,0.158329,17.715462654940378,-20.9045734,1,41.25857322895001,,
180976,type1,116.45113,28.810558,0.158396,17.090256283623468,-21.5307884,1,41.64895311044478,,
120336,type1,259.26212000000004,31.428662,0.158415,17.090473540416824,-21.530857100000002,1,41.249060807801655,,
344882,type1,226.93778999999998,34.189457,0.158503,17.708292655915745,-20.914362,1,40.69955944253571,,
51601,type1,185.03082,2.408784,0.15851800000000002,16.751782672157645,-21.871097600000002,1,41.66964440854485,165588.0,Er
326176,type1,160.22977,11.201939999999999,0.158554,16.701367370117723,-21.9220543,1,42.15984829306257,144684.0,Ei
27094,type1,145.43677,57.856579,0.158554,16.95149517011772,-21.6719265,1,41.86984829306256,218421.0,Er
137253,type1,218.41776000000002,59.492075,0.15855999999999998,17.000064491993225,-21.6234474,1,40.799882269163135,211061.0,Er
318001,type1,190.38063,43.685914000000004,0.158639,17.857840417246926,-20.7668591,1,40.17032949724833,,
144399,type1,255.97281,31.441731,0.15877,17.392313658505298,-21.234354,1,41.04107059617273,,
166493,type1,265.98509,55.042306,0.158934,16.776126962876543,-21.8530025,1,41.25199749371116,217655.0,Er
407747,type1,219.52468,35.939478,0.158986,16.589412741614034,-22.0404968,1,41.532291181640026,144243.0,Er
360971,type1,186.44446000000002,9.922333,0.159047,17.25145463154048,-21.379369699999998,0,40.882635573650056,,
387288,type1,242.99812000000003,31.178208,0.15909600000000002,17.386437926457806,-21.245120999999997,1,41.77291211754749,,
284942,type1,173.09671,55.732004,0.15917699999999999,17.77265009548572,-20.860122699999998,1,40.85336906855705,,
12743,type1,228.3017,0.32708000000000004,0.15917699999999999,17.22332609548572,-21.4094467,1,41.28336906855705,,
38683,type1,124.21609,49.893009,0.159197,17.447907027786698,-21.1851654,1,41.253481858970154,,
60382,type1,213.23169,2.217966,0.159237,16.641705387364446,-21.991966199999997,1,41.003707395866755,142053.0,A
386539,type1,233.03249,36.741293,0.15927,17.461754788638338,-21.172411,1,41.38389341972985,,
377160,type1,237.56232000000003,38.167238,0.15929200000000002,17.670813003245467,-20.963682199999997,1,41.11401741350875,,
141881,type1,230.9458,54.289083,0.159379,17.481323173868365,-21.1544743,1,40.53450757921423,,
386454,type1,252.51552,22.655731,0.159411,17.479744003643383,-21.156532300000002,1,40.60468780048865,,
174824,type1,140.67915,45.513774,0.159523,17.489697104125995,-21.1482544,1,41.11531828063699,,
78131,type1,344.71643,13.096794000000001,0.159599,17.496059324430025,-21.1430283,1,40.89574584596478,,
24413,type1,196.89336,-1.9618689999999999,0.159606,17.530126241781367,-21.109066000000002,1,41.145785216398416,,
18817,type1,44.802809,-7.413895,0.159663,17.2389266671131,-21.4011173,1,41.58610573780392,,
29969,type1,260.14009,58.14155,0.159692,16.76895999251942,-21.8715172,1,41.46626876471333,165967.0,Er
31000,type1,262.9031,53.378517,0.15970299999999998,17.194867400257294,-21.4457741,1,40.916330594503,,
440675,type1,121.15143,6.571174000000001,0.15971,17.1609620542468,-21.479784,1,41.19636993844132,,
144868,type1,257.73983,29.782608000000003,0.159755,17.461429185290243,-21.179988899999998,1,40.5566228212149,,
100282,type1,141.70025,2.948608,0.15978499999999998,17.692666308185856,-20.9491997,1,41.28679136883722,,
232146,type1,162.58436,52.590573,0.159867,17.638004931825975,-21.005085,0,40.91725189886668,,
123773,type1,140.69595,51.3439,0.159869,17.41177747632777,-21.2313423,1,41.387263128256606,,
25833,type1,143.34511,1.02247,0.159976,17.103019451180636,-21.5416965,1,40.82786368906649,,
16338,type1,26.661997999999997,13.185942,0.16002,17.317176434081922,-21.3281956,1,41.488110528217824,,
68164,type1,323.68371,-6.832992,0.160078,17.197027414350792,-21.449209200000002,0,40.348435799957755,,
310517,type1,205.4679,11.329975,0.160169,17.755523624063105,-20.892068899999998,1,41.21894589474596,,
345509,type1,206.95824,40.760286,0.16026400000000002,17.191047170099107,-21.4579601,1,41.82947809187287,,
21704,type1,177.63834,-1.354536,0.16026500000000002,16.48444465801449,-22.1645775,1,40.699483692213946,97111.0,Sc1t
53081,type1,202.60115,2.7282330000000004,0.160314,17.247722560066585,-21.402029000000002,1,40.46975806470281,,
186386,type1,129.9163,35.654181,0.160321,16.800824343435412,-21.849031399999998,1,41.15979725369853,157313.0,Sc1m(m)
182518,type1,124.70532,38.571155,0.1604,17.15926523400475,-21.491766000000002,1,41.57023940697263,,
242582,type1,248.80749,32.896418,0.16046400000000002,17.409570535490325,-21.2424126,1,41.22059744213663,,
293475,type1,194.78482,56.258539,0.16061199999999998,16.992211056218714,-21.661972,1,41.631424833634526,,
104226,type1,154.2884,3.751447,0.160647,16.96773903213774,-21.686964,1,40.85162038536457,206091.0,Er
115198,type1,227.8656,3.061295,0.160673,17.579941631776464,-21.0751476,1,40.85176562386927,,
56818,type1,182.17439,1.8441740000000002,0.160813,17.909097969953834,-20.7480698,1,40.912547260175685,,
253090,type1,138.16238,37.425063,0.161001,16.94281610465698,-21.7171402,1,41.243595780821856,189763.0,Er
29511,type1,254.17493,63.385482999999994,0.16106099999999998,17.579098525256118,-21.0817471,1,41.42393014880771,,
310419,type1,201.46733999999998,11.619377,0.1611,16.951817318478412,-21.7096062,1,42.51414741899452,209507.0,Ei
344602,type1,205.15922,40.611315999999995,0.161165,16.852619584859927,-21.809766800000002,1,41.714509415242155,,
318975,type1,200.23055,43.312164,0.161246,17.79718025932457,-20.8664055,1,41.05496030721865,,
76616,type1,325.29364,-7.997657000000001,0.16125499999999998,17.702024288574382,-20.9616947,1,41.235010391881936,,
101171,type1,154.41318,4.039343,0.161304,16.879625626564298,-21.7848186,0,41.135283024395754,216777.0,Sa(i)
182272,type1,114.85266999999999,29.038116,0.161403,17.765373278563693,-20.9005356,0,40.74583359238451,,
313138,type1,217.84802000000002,39.417062,0.161407,16.681043738865558,-21.98492430000001,1,41.075855830222395,151520.0,Ei
263111,type1,157.74586000000005,10.788350999999999,0.161552,17.476579580072006,-21.191532100000003,1,41.52666156769328,,
150569,type1,259.8388,27.337712,0.161741,17.813044421876388,-20.8578587,1,40.70771068400296,,
124012,type1,165.07197,58.620934,0.16176600000000002,17.21555503309999,-21.4557171,1,41.297849361157105,,
94403,type1,170.7774,3.485407,0.161827,17.58244679803782,-21.0897255,1,40.99818764052132,,
60368,type1,212.77902999999998,2.313585,0.161941,17.66571502823319,-21.0081387,1,40.48881948178504,,
128203,type1,200.20848999999998,4.521388,0.162024,17.693071135356487,-20.982006100000003,0,41.01927921759813,,
210754,type1,150.33775,6.266387,0.16203900000000002,17.740142388937358,-20.935155899999998,1,41.569362276428144,,
231953,type1,202.56715,52.850517,0.16213,16.292067839723057,-22.384571100000002,1,41.62986599648281,84374.0,Ei
202004,type1,127.09288000000001,31.188952,0.162189,17.620443679149894,-21.0570641,1,40.73019242818281,,
303419,type1,221.25428,42.677334,0.16220199999999999,17.601203078846005,-21.0764961,1,40.41026433732112,,
194210,type1,147.08649,44.713908,0.162322,17.463376072273483,-21.2160892,1,40.88092783302739,,
14486,type1,134.71503,1.130542,0.16235,17.73762408610993,-20.942253100000002,1,40.431082575792274,,
635974,type1,137.25179,10.993019,0.162366,16.992713635797774,-21.687398899999998,0,42.33117098785343,,
209257,type1,144.54979,4.899037,0.162386,17.60292259259435,-21.077484100000003,1,41.091281490276096,,
393306,type1,238.80327000000003,34.465740000000004,0.162388,17.743706706421815,-20.9367294,1,40.66129253974521,,
