galaxyid,kind,ra,dec,z,app_mag,petro_abs_mag,central,lum_oiii,gz2id,gz2class
6712,type2,197.89193,0.84991989,0.0640926,16.993768141060198,-19.527315100000006,1,39.34064404063796,224700.0,Sb?t(i)
13951,type2,197.90608,0.66584445,0.0186718,13.627940440637724,-20.1430855,1,38.65426559612425,1674.0,SBc2m
15615,type2,197.79583,1.2144785,0.0649366,17.428679596419578,-19.1221046,0,39.51463137078174,,
6701,type2,197.13799,0.87222824,0.09308939999999999,16.750159785622007,-20.6249142,1,40.64930877384909,153657.0,Sc
4298,type2,197.75512,0.053030655999999995,0.096164,16.344481173917355,-21.1056652,0,40.73654444663136,102850.0,Sb1t(r)
15618,type2,197.87487,1.1692365,0.07130639999999999,16.883502378888572,-19.8801823,1,39.539982339862135,185886.0,Ei
6724,type2,198.23356,0.94118815,0.0480548,15.2709026272042,-20.5999603,1,39.17973240066673,21704.0,Sc2t
6735,type2,198.46759,1.0072026,0.184906,17.138223152506388,-21.853794100000002,1,40.40957230151365,,
13978,type2,199.26572,0.67545352,0.0482208,16.55720793826097,-19.3214035,1,39.44127313681229,124114.0,Sen
5476,type2,199.26699,0.63237454,0.179786,17.705624891102513,-21.2187672,1,40.55425040146729,,
13967,type2,198.79904,0.80324782,0.124543,17.270490025335995,-20.7819157,1,40.222857368851905,,
6746,type2,199.09094,0.88601168,0.0779836,17.584375512664963,-19.3837624,0,39.657849324485284,,
12445,type2,199.18724,0.38704029,0.160635,16.822489666547682,-21.832035100000002,1,40.574924344016665,155937.0,Sc2l
8222,type2,201.01515,-0.87673568,0.0850168,16.943422212908693,-20.2227364,1,40.33498335849425,200453.0,Sc
3095,type2,201.25935,-0.37843133,0.0755176,14.956739133043694,-21.937912,1,40.23672905303185,15069.0,Ei
43369,type2,201.20637,-0.49464179,0.09258860000000001,17.350996596000954,-20.0116272,1,39.76986210604774,,
3099,type2,201.27,-0.34142477,0.092697,17.363840193403053,-20.001483899999997,1,40.53146748334935,,
8203,type2,200.25624,-0.88566437,0.115705,16.919130719802457,-20.9609299,1,40.062578496299075,189793.0,Sc(m)
2067,type2,200.58948,-0.80141334,0.0933058,16.687055772624156,-20.6933784,1,40.6129260147201,160265.0,Sc
29083,type2,200.4512,-0.49620021,0.17680099999999999,17.769310032070894,-21.1148281,1,41.02620890240819,,
8192,type2,199.92871,-0.89007596,0.08145060000000001,16.298242154083052,-20.7695465,0,39.58349511516056,85366.0,SBc2m
29079,type2,200.3494,-0.54222312,0.0843183,16.165480831395048,-20.9817238,1,39.83324725655718,79702.0,Ei
8171,type2,199.80733,-0.9877377,0.081758,15.05554824508191,-22.0208797,0,39.67372173517808,15149.0,Er(r)
8169,type2,199.79076,-0.97094234,0.0881919,16.474607415858276,-20.7758827,0,39.677174950012045,121546.0,Sen
3066,type2,199.70653000000001,-0.4120939,0.0824836,17.011294959328506,-20.085403399999997,0,39.943543014370434,,
8157,type2,199.58602,-0.84875655,0.11256600000000001,17.647690614888827,-20.1681652,1,41.36833735909285,,
8158,type2,199.67637,-0.93459506,0.08237330000000001,17.17218788701854,-19.9214401,0,39.60558671504244,,
2018,type2,199.60658,-0.71071304,0.0809427,16.638552009124812,-20.4148941,0,39.73784528699896,134730.0,Sb?t
29106,type2,199.67907,-0.17889562,0.047626499999999995,14.653818631516016,-21.1969318,1,39.776982454035604,9684.0,Er
29072,type2,199.57391,-0.57474902,0.11731099999999994,16.955311910482386,-20.9569664,1,40.959768576275934,224334.0,Sb?m
6755,type2,199.29554,0.91357256,0.0806061,14.845918346058722,-22.1979752,1,39.69999121379847,11285.0,Sc2t
5479,type2,199.54353999999998,0.57818382,0.07520980000000001,16.960406753761543,-19.9249115,1,39.97213123035817,206888.0,Sen
12456,type2,199.58863,0.41133612,0.0769953,17.116271590917663,-19.8226852,1,39.938458202796994,,
15646,type2,199.43883,1.0648742,0.0789123,16.589134308614828,-20.406105,1,39.544802988737686,125630.0,Sb
6763,type2,199.49805,0.9433256999999999,0.11078699999999997,16.871050371459535,-20.9076653,0,40.11921296842574,203657.0,Sb?t
6766,type2,199.54119,0.89940869,0.111418,17.18653763646834,-20.6054153,0,40.41233478113885,,
15655,type2,199.91656,1.2387846000000002,0.180267,17.71575176360011,-21.2150688,1,40.54914472429194,,
5481,type2,199.9156,0.46813968,0.139128,17.250655920703554,-21.0625343,1,40.169356490817975,,
12464,type2,199.91298999999998,0.41942101,0.0748506,16.517569095345458,-20.3568115,1,39.51638200207066,115688.0,Sb(m)
12463,type2,199.89511000000002,0.26856444,0.082093,16.742786340300608,-20.343021399999998,1,39.737082154146925,175236.0,Ei
6776,type2,199.99746000000002,0.95216238,0.08151599999999999,17.184453580672663,-19.885175699999998,1,39.73041595736049,,
4330,type2,200.34691,0.078172922,0.08488330000000001,15.888177339930264,-21.2743702,1,41.441852,56542.0,SBc2m
5485,type2,200.04211,0.50159508,0.0819151,17.123079000248026,-19.957752199999998,1,39.58290793667177,,
29126,type2,200.44179,-0.031008984,0.109179,16.349215655630204,-21.395443,1,40.97979531115575,99768.0,Er
43581,type2,200.87099999999998,0.35641082,0.190417,17.735500111366516,-21.327396399999998,1,41.13718334767696,,
43470,type2,200.77462,-0.15568955,0.112595,17.202025254637512,-20.614431399999997,1,41.180642868686135,,
43586,type2,201.05265,0.38736687,0.11098,16.819261496653866,-20.9635105,1,39.865451724009866,178251.0,SBb2t
2093,type2,202.59756000000002,-0.69537182,0.179195,17.634594136379327,-21.2818775,1,40.73219663616456,,
2094,type2,202.61892,-0.69989031,0.13297,16.5204943868271,-21.6858673,1,40.18904327164736,128207.0,Ei
43507,type2,202.97658,-0.068255556,0.166811,17.183325467768732,-21.5613499,1,40.848818877116585,,
43502,type2,202.65391,-0.1070539,0.132708,17.26730066861072,-20.9344139,1,40.622512785659225,,
8247,type2,201.81986,-0.87630849,0.0741485,16.176153462821556,-20.6767025,0,39.6333726050098,83728.0,Er
3115,type2,202.05917,-0.39532419,0.055440699999999996,16.89548366600387,-19.297361399999996,0,39.220038929068345,213114.0,Ser
43374,type2,201.62894,-0.60185409,0.18401700000000001,17.38388312069356,-21.596517600000002,0,40.351028505641644,,
2079,type2,201.4355,-0.64696981,0.054621300000000005,15.631399741838749,-20.5278397,0,39.574638896890825,35616.0,Sb?t
8235,type2,201.32601,-1.0083782,0.0855247,16.082447082577744,-21.097400699999998,0,40.19428880005305,72610.0,Sa
8239,type2,201.37965,-0.83789118,0.10651300000000001,17.51475472950629,-20.1723824,1,40.61406325136642,,
8230,type2,201.27236000000002,-0.90310404,0.0180788,14.200690894654846,-19.4992809,1,39.16045799999999,5144.0,Ei(r)
8227,type2,201.21546999999998,-1.0350916,0.106779,16.263733980263396,-21.429203,1,40.14663206564777,92873.0,Ei(o)
8225,type2,201.12242,-0.84281271,0.0989857,16.292089310382572,-21.2249794,1,39.97564062834135,83184.0,SBb2m
4340,type2,200.74391,0.086191151,0.11125499999999999,17.609758765125857,-20.1787815,0,40.048714230589454,,
1175,type2,200.90661,-1.2161749,0.0827056,15.888167434638078,-21.2146988,1,39.81922309991041,60077.0,Er
8214,type2,200.52116999999998,-0.83757013,0.07817710000000001,16.618308754178994,-20.3555012,1,39.606134702189046,151357.0,Sc2m
2052,type2,200.32471999999999,-0.77760115,0.10903,16.97635177491161,-20.7651272,0,39.94922612066016,235299.0,SBb2l
6795,type2,200.93848,1.0420656,0.10621199999999999,16.104528830144346,-21.5760288,1,39.90914063791504,64424.0,Sb?l(o)
12471,type2,200.34618,0.34241009999999994,0.018540900000000003,13.119987149322998,-20.635547600000002,1,39.01469534966173,762.0,Sb2m
14015,type2,201.15945,0.81706071,0.10989000000000004,17.140855971207333,-20.6189194,0,40.397829667047695,,
5506,type2,201.31329,0.54179481,0.08238380000000001,17.20471073950146,-19.8892097,1,39.66911979836549,,
14013,type2,201.2157,0.64041387,0.108017,17.3735206398181,-20.346231500000002,1,39.81994684119161,,
43773,type2,201.6567,1.128491,0.0843851,17.262566317149492,-19.886457399999998,0,40.1211210237991,,
14026,type2,201.73155,0.69731024,0.08154910000000001,17.37432271528149,-19.696237600000003,0,39.9246455481174,,
14034,type2,201.97645,0.6800065,0.102345,17.049836258146904,-20.54459,0,39.938819287905496,226795.0,Sc?t
14030,type2,201.86773,0.74976191,0.0773376,16.49926151414402,-20.4498425,1,39.73164225048451,128164.0,Ser
5519,type2,201.90896999999998,0.44855942,0.0364766,14.812342899431705,-20.4415951,1,39.06600680776809,11262.0,Sc4t
43612,type2,201.91456000000002,0.32171048,0.0468829,15.715550708940249,-20.099861100000002,1,39.35078284878594,41052.0,Sen
14029,type2,201.96173000000002,0.68456591,0.10277599999999999,16.224488649146988,-21.3796883,1,39.8669801714772,85395.0,Er
43791,type2,202.11628000000002,1.0592435,0.111544,17.619300530140396,-20.1752872,1,40.022306222687504,,
5529,type2,202.40085,0.62938666,0.0757924,16.644720649510376,-20.258232100000004,1,39.807749408142,136912.0,Sb
6829,type2,202.25781,0.93637173,0.11162799999999999,17.10484680176522,-20.691495899999996,0,40.17455683985409,241071.0,Sc(d)
8287,type2,204.44207,-1.0412960999999998,0.0859397,17.01145226692122,-20.1795235,1,39.75753800327893,,
8284,type2,204.05097,-1.0314311,0.0599994,15.830669554471367,-20.5408173,0,40.07168700008289,54334.0,Sd(m)
3140,type2,204.60866000000001,-0.22762131,0.0123874,13.355353060541965,-19.514307000000002,1,38.65098190984162,1262.0,Sb?t
3141,type2,204.60742,-0.41259533,0.0616369,16.82940073371471,-19.603076899999998,1,39.52585510797257,196933.0,Ei
43399,type2,204.37624,-0.42373488,0.171926,17.453053744277966,-21.3639679,1,41.42384955615771,,
8279,type2,203.83518999999998,-0.97741513,0.142586,17.216458252391018,-21.1547985,1,41.19164558636412,,
4390,type2,203.99951000000001,0.04082289,0.0779647,17.143192779373837,-19.8243904,1,40.691583527539436,,
29086,type2,203.58428,-0.47413768,0.123293,17.482539676546818,-20.5462017,1,40.76958018308309,,
4378,type2,203.48511000000002,0.021767373,0.14444500000000002,17.646583432755968,-20.7553482,1,40.670427211929024,,
43395,type2,203.22753,-0.54309777,0.0869911,16.126957474466867,-21.0919838,1,40.71659234678594,68194.0,Er
8267,type2,203.27226000000002,-1.035819,0.0123821,12.570643531196295,-20.2980785,1,38.99226172483583,278.0,Sb2m(r)
43386,type2,202.63228,-0.60329164,0.0543737,16.200197476214136,-19.948791500000002,0,40.22739061756906,,
43812,type2,202.87406000000001,1.2453703999999999,0.0849085,16.81094609430351,-20.3522835,1,39.89903841903214,172004.0,Sc?t
6838,type2,202.74712,0.99735828,0.135879,16.783174419430782,-21.4742165,1,40.58266136273324,153832.0,SBc2m(i)
4374,type2,202.48252,0.11888758,0.08338630000000001,15.821557245190101,-21.300123199999998,1,39.65353777197885,51496.0,Sc?t
4382,type2,203.58821,0.09108238699999999,0.140782,17.234612492401734,-21.106517800000002,1,40.73780032607585,,
4386,type2,203.75223,0.10005976,0.14463399999999998,17.46787290644276,-20.9371567,0,40.82878410160788,,
5542,type2,203.49889,0.42989018,0.11327100000000001,17.469581497674476,-20.3608398,1,40.058007504921726,,
43648,type2,203.93296999999998,0.37483108,0.08612869999999999,17.472287160380972,-19.723739600000002,0,40.166888515510884,,
4391,type2,204.03693,0.18841738,0.171229,17.482340220479387,-21.324941600000002,1,40.54911748134905,,
14070,type2,203.93091,0.81421958,0.11260899999999999,17.36705866303937,-20.449688000000002,1,40.21650805755701,,
43651,type2,204.24406000000002,0.22566909,0.0216575,14.860440167396062,-19.2375736,1,38.66156284183004,12282.0,SBc(r)
43652,type2,204.25759,0.35995534,0.0780015,16.03627297667738,-20.9323902,1,39.743160000103614,62437.0,Ser
14075,type2,204.72255,0.75538844,0.0396392,14.955495536758265,-20.484027899999997,1,39.36924000000001,13760.0,Sb2t
3160,type2,205.55087,-0.29379101,0.0861461,16.519079242343512,-20.677412,0,40.21508426270133,131477.0,Ei
3162,type2,205.48255,-0.38725748,0.0893911,16.533972485616513,-20.747619600000004,0,39.645491810407314,131863.0,SBb
43413,type2,205.37671,-0.42072779,0.0712956,15.986522083804125,-20.7768173,1,39.61107323668396,70602.0,Sc2l(d)
3138,type2,204.56412,-0.39854598,0.0220897,15.83751397193986,-18.304111499999998,1,40.2079534061375,50167.0,SBc2t
1233,type2,205.02487,-1.1129446000000005,0.129478,17.380736892200215,-20.762970000000006,1,41.10943795624507,,
2119,type2,204.732,-0.80200368,0.0864206,15.916037761579574,-21.2877693,1,39.71587507758407,56950.0,Sb2m(m)
1229,type2,204.85031,-1.1061756999999999,0.070879,16.374846174842986,-20.375135399999998,1,39.428636575234776,89956.0,Sb(o)
43656,type2,204.3551,0.23114978,0.0737471,16.887209524137294,-19.9532528,1,39.901005277433704,208678.0,Sc
14081,type2,205.08097,0.78389703,0.0732291,16.26431614743097,-20.560056699999997,1,40.944766021658175,82726.0,Ei
5578,type2,205.47832,0.46109376,0.0742644,16.946359759593168,-19.9100628,0,39.582552429870795,200627.0,Ser
43550,type2,206.39404,-0.089470374,0.087656,16.998467891942894,-20.237993200000002,1,40.3708234002201,241269.0,Sc?t
43543,type2,206.30298,-0.12050160000000001,0.0895808,17.35009342015309,-19.936382300000002,0,39.69166001630252,,
6860,type2,205.96737,1.0461563,0.0776431,16.76800158015107,-20.190122600000002,1,40.10346709163423,180629.0,Sb
43687,type2,206.51189,0.28050392,0.179797,17.43267408192861,-21.4918652,1,42.15534511644535,,
8333,type2,208.14803,-1.0284718000000002,0.141076,17.613171540540446,-20.732893,1,41.40866332806944,,
43568,type2,208.64559,-0.073504645,0.0831222,16.25609327968514,-20.858304999999998,0,40.742889089848994,80499.0,Sb2m
4467,type2,208.35942,0.046656617000000004,0.11627,15.58488218544667,-22.3065605,1,40.30389693404349,36471.0,Er
43454,type2,207.84528,-0.55081061,0.0750383,16.518284012686653,-20.361818300000003,1,39.48549116434798,119453.0,Sb
2164,type2,207.68903,-0.78399606,0.08291010000000001,17.50151836463049,-19.6070156,1,40.152623184254,,
43560,type2,207.4947,-0.18912371,0.10209700000000001,17.204930745102033,-20.383867300000002,1,39.99171675941223,,
3198,type2,207.56192,-0.40197753,0.18656,17.721468503940176,-21.2920246,1,40.715437784512616,,
43439,type2,206.94503,-0.56491708,0.0995158,17.58137067681274,-19.948068600000006,1,40.00792166064146,,
2159,type2,207.09435,-0.76701927,0.026109399999999998,15.63262636333458,-18.8785629,1,38.927887206803604,36666.0,Sb(r)
43422,type2,206.03061,-0.47565398,0.10185599999999999,16.241258097488686,-21.3420582,1,40.03073443148944,92115.0,SBb2m
5587,type2,205.93941,0.46674821,0.07211319999999999,15.581916667967658,-21.2074223,1,39.653826629021566,33265.0,Sc?t
43676,type2,206.11575,0.24205452,0.07700180000000001,16.756551779369367,-20.182598100000003,1,39.517027415252926,152175.0,Sc
43699,type2,206.89885,0.32626996,0.0709461,16.818014131437568,-19.934124,1,39.44264331526102,195244.0,Ei
43717,type2,208.12946000000002,0.41790605,0.10199,16.01523115169121,-21.5711346,1,39.82655338607805,59154.0,Sb3t
5620,type2,208.23581000000001,0.48253100000000004,0.116401,17.131586880986873,-20.762487399999998,1,40.00166848822957,,
1292,type2,210.42437999999999,-1.103685,0.07843889999999999,16.54997477406775,-20.431488,1,40.41612364591933,136166.0,Ser
9565,type2,210.44914,-0.55476333,0.161886,17.160332049331693,-21.512710600000002,1,40.30192670346927,242628.0,Sc2m
3231,type2,210.76708,-0.3380404,0.144438,17.664500720352702,-20.7373161,1,40.49637855569469,,
10993,type2,210.67117000000002,-0.19041706,0.08212589999999999,17.174169352485798,-19.9125576,0,40.586698363493966,,
3226,type2,210.14238999999998,-0.26872763,0.131903,17.72322897836521,-20.4641533,1,40.23198406519565,,
10979,type2,209.22974,-0.17121634,0.16724,17.62398298494,-21.1268387,1,40.41066706679728,,
43466,type2,209.15398000000002,-0.42216253,0.030170999999999996,16.037052212413034,-18.7946587,1,38.965077423288825,72673.0,Ei
2172,type2,208.69445,-0.67411533,0.0376809,16.218166869461978,-19.1082249,1,38.980790576203326,90784.0,Sc
5622,type2,208.41895,0.62140701,0.102449,17.447168340811405,-20.1496143,1,40.65815637264621,,
5617,type2,208.30882,0.44727438,0.0244875,14.487045835537439,-19.882251699999998,1,39.669944,7881.0,Ei
4478,type2,208.68607,0.11509863,0.029851099999999995,14.822026107021065,-19.9860229,1,38.897757390605996,11261.0,SBb2m(m)
6901,type2,209.60527,0.98292319,0.138272,16.655087786875818,-21.6435204,1,40.70655039470108,151348.0,Er
5638,type2,209.91492999999997,0.5943582,0.0331178,16.89196789175658,-18.1468353,1,39.32548995920387,190667.0,Ei
15689,type2,210.41509,1.1645214,0.0329759,16.320997717407618,-18.7082539,1,38.82088980178233,88937.0,Ei
15687,type2,210.3255,1.168552,0.128156,16.935475897491642,-21.1840973,1,40.15863524353777,209671.0,SBc2l
4501,type2,210.74569,0.039133342,0.08199400000000001,16.306348203095954,-20.7766914,1,39.726793842274034,98332.0,Ei(o)
2229,type2,212.6118,-0.8323796999999998,0.0255217,14.072399710761552,-20.388401,1,40.014861,3835.0,Ei(l)
8395,type2,212.64099,-0.98835078,0.0540456,15.22142821943362,-20.913908,1,39.754546728405415,22784.0,SBb2m
11027,type2,213.09551000000002,-0.16310921,0.12856099999999998,17.441700046507687,-20.6852913,1,40.04681682946621,,
9596,type2,212.83455,-0.49742177,0.025327799999999998,17.270200651466958,-17.173725100000002,1,38.8980168195074,,
8387,type2,212.20627000000002,-0.89888081,0.0831257,16.520758330981018,-20.5937366,1,40.00326677241775,131441.0,Sb
8383,type2,211.96903999999998,-0.91519519,0.054765,16.482417268567268,-19.6827507,0,39.76711698359605,127297.0,Sb?t
9587,type2,212.16476,-0.43414858,0.11333900000000001,17.029123577619306,-20.802698100000004,1,40.83407070533803,,
3256,type2,212.11862999999997,-0.2309868,0.172259,17.346728434444238,-21.4749336,1,40.341786324939925,,
11010,type2,212.37445,-0.15757379999999999,0.09351699999999999,16.292071999406094,-21.0935822,1,39.86759889751973,95799.0,SBa2m
9586,type2,212.10361,-0.58914533,0.0527078,15.118099118615111,-20.9607277,1,39.25292565039639,16953.0,Sb2t
8373,type2,211.80231,-1.0129766,0.0508238,15.269927870039178,-20.726921100000002,1,39.26612517166542,21860.0,Sc?t
2207,type2,211.35526000000002,-0.81135569,0.0492577,14.721921207324533,-21.2045135,1,39.209578138060586,9624.0,SBb?t
2204,type2,211.21558,-0.64161296,0.0244412,13.660509558869931,-20.7046032,1,39.19869945013546,2121.0,A
8361,type2,211.03515,-0.95705846,0.149424,17.018381426176337,-21.4639282,1,40.39755134281009,,
14156,type2,210.86605,0.73321988,0.0430129,14.73938332271142,-20.8828526,0,38.95798067372023,10021.0,Sc3t
5650,type2,211.84652000000003,0.47566235,0.105126,16.531534445299233,-21.125137300000002,1,41.26666962124394,116551.0,Sb?t
4522,type2,212.3728,0.1436704,0.0541179,16.673082497580502,-19.4652691,1,39.18976888166033,141524.0,Ei
4520,type2,212.26955,0.10842533,0.08277430000000001,16.19578274685071,-20.908989000000002,1,39.83503450955371,85623.0,Sc2l
