name,gz2class,smooth,completely_round,in_between,cigar_shaped,features_or_disks,edge_on,round_bulge_shape,boxy_bulge_shape,none_bulge_shape,bar,none_bulge_prominence,just_noticeable_bulge_prominence,obvious_bulge_prominence,dominant_bulge_prominence,spiral_structure,odd_feature,ring,lens_arc,disturbed,irregular,other,merge,dust,star
J105705.41+580437.5,Ei(m),1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,
J142945.03+424054.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142945.03+424054.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142945.03+424054.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142945.03+424054.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142945.03+424054.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J100534.71+392852.8,Sc2m(r),,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,
J100534.71+392852.8,Sc2m(r),,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,
J100534.71+392852.8,Sc2m(r),,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,
J100534.71+392852.8,Sc2m(r),,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,
J100534.71+392852.8,Sc2m(r),,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,
J075017.49+270304.1,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J075017.49+270304.1,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J075017.49+270304.1,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J075017.49+270304.1,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J075017.49+270304.1,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J101628.00+463051.6,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J101628.00+463051.6,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J101628.00+463051.6,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J101628.00+463051.6,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J101628.00+463051.6,SBb2m(i),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,
J101405.89+000620.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J101405.89+000620.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J101405.89+000620.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J101405.89+000620.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J101405.89+000620.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J144302.76+520137.2,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J144302.76+520137.2,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J144302.76+520137.2,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J144302.76+520137.2,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J144302.76+520137.2,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J095558.84+580837.2,SBb?m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J095558.84+580837.2,SBb?m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J095558.84+580837.2,SBb?m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J095558.84+580837.2,SBb?m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J095558.84+580837.2,SBb?m(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J104909.10+404945.2,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J104909.10+404945.2,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J104909.10+404945.2,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J104909.10+404945.2,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J104909.10+404945.2,Sc2m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J110200.12+572250.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J110200.12+572250.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J110200.12+572250.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J110200.12+572250.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J110200.12+572250.5,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J103305.83+395227.3,Sb2m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J103305.83+395227.3,Sb2m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J103305.83+395227.3,Sb2m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J103305.83+395227.3,Sb2m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J103305.83+395227.3,Sb2m(r),,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,
J170033.27+355256.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J170033.27+355256.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J170033.27+355256.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J170033.27+355256.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J170033.27+355256.6,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J163137.96+430624.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J163137.96+430624.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J163137.96+430624.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J163137.96+430624.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J163137.96+430624.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151549.99+605044.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151549.99+605044.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151549.99+605044.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151549.99+605044.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151549.99+605044.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J124746.53+454912.7,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124746.53+454912.7,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124746.53+454912.7,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124746.53+454912.7,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J124746.53+454912.7,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J145325.98+572235.6,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J145325.98+572235.6,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J145325.98+572235.6,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J145325.98+572235.6,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J145325.98+572235.6,Sb?t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J162129.90+452759.6,Ei(o),1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,
J162129.90+452759.6,Ei(o),1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,
J162129.90+452759.6,Ei(o),1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,
J162129.90+452759.6,Ei(o),1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,
J162129.90+452759.6,Ei(o),1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,
J092715.82+323747.6,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J092715.82+323747.6,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J092715.82+323747.6,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J092715.82+323747.6,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J092715.82+323747.6,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J134730.71+603742.9,Sc?t(m),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,
J134730.71+603742.9,Sc?t(m),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,
J134730.71+603742.9,Sc?t(m),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,
J134730.71+603742.9,Sc?t(m),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,
J134730.71+603742.9,Sc?t(m),,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,
J142754.77+635448.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142754.77+635448.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142754.77+635448.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142754.77+635448.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J142754.77+635448.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J151040.91+524407.7,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J151040.91+524407.7,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J151040.91+524407.7,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J151040.91+524407.7,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J151040.91+524407.7,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J091335.07+000219.8,Sc3t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J091335.07+000219.8,Sc3t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J091335.07+000219.8,Sc3t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J091335.07+000219.8,Sc3t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J091335.07+000219.8,Sc3t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J152410.34+485409.8,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J152410.34+485409.8,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J152410.34+485409.8,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J152410.34+485409.8,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J152410.34+485409.8,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J014238.47+000514.8,Sb3m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J014238.47+000514.8,Sb3m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J014238.47+000514.8,Sb3m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J014238.47+000514.8,Sb3m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J014238.47+000514.8,Sb3m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J160732.87+484619.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J160732.87+484619.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J160732.87+484619.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J160732.87+484619.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J160732.87+484619.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J004356.72-003655.3,SBc,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
J004356.72-003655.3,SBc,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
J004356.72-003655.3,SBc,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
J004356.72-003655.3,SBc,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
J004356.72-003655.3,SBc,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
J115402.05+613844.0,SBb2t(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J115402.05+613844.0,SBb2t(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J115402.05+613844.0,SBb2t(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J115402.05+613844.0,SBb2t(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J115402.05+613844.0,SBb2t(r),,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,
J144122.05+610340.7,Sc?m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J144122.05+610340.7,Sc?m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J144122.05+610340.7,Sc?m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J144122.05+610340.7,Sc?m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J144122.05+610340.7,Sc?m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J004742.58-004249.8,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J004742.58-004249.8,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J004742.58-004249.8,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J004742.58-004249.8,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J004742.58-004249.8,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J084635.23+465039.2,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084635.23+465039.2,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084635.23+465039.2,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084635.23+465039.2,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084635.23+465039.2,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J131821.55+590029.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J131821.55+590029.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J131821.55+590029.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J131821.55+590029.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J131821.55+590029.8,SBb2m,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J114041.79+535204.9,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J114041.79+535204.9,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J114041.79+535204.9,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J114041.79+535204.9,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J114041.79+535204.9,SBc2m,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,
J132925.37+115755.0,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J132925.37+115755.0,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J132925.37+115755.0,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J132925.37+115755.0,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J132925.37+115755.0,Sc,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
J084129.18+082518.5,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084129.18+082518.5,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084129.18+082518.5,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084129.18+082518.5,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084129.18+082518.5,Sb2t,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J153129.40+485556.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J153129.40+485556.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J153129.40+485556.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J153129.40+485556.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J153129.40+485556.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J124004.12+411358.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J124004.12+411358.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J124004.12+411358.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J124004.12+411358.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J124004.12+411358.6,Sc?t,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J154449.98+435151.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J154449.98+435151.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J154449.98+435151.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J154449.98+435151.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J154449.98+435151.3,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J151421.10+413559.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J151421.10+413559.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J151421.10+413559.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J151421.10+413559.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J151421.10+413559.6,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J115558.37+051637.5,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J115558.37+051637.5,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J115558.37+051637.5,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J115558.37+051637.5,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J115558.37+051637.5,Sb(o),,,,,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,
J115019.20+610613.3,Sc1m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J115019.20+610613.3,Sc1m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J115019.20+610613.3,Sc1m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J115019.20+610613.3,Sc1m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J115019.20+610613.3,Sc1m,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,
J141700.28+562558.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J141700.28+562558.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J141700.28+562558.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J141700.28+562558.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J141700.28+562558.9,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J100642.59+412201.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J100642.59+412201.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J100642.59+412201.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J100642.59+412201.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J100642.59+412201.9,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J125345.69+144459.9,Sb?t(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J125345.69+144459.9,Sb?t(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J125345.69+144459.9,Sb?t(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J125345.69+144459.9,Sb?t(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J125345.69+144459.9,Sb?t(m),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,
J151129.02+561317.6,Sc(i),,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,
J151129.02+561317.6,Sc(i),,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,
J151129.02+561317.6,Sc(i),,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,
J151129.02+561317.6,Sc(i),,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,
J151129.02+561317.6,Sc(i),,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,
J120226.76-012915.3,Sb1m(i),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,
J120226.76-012915.3,Sb1m(i),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,
J120226.76-012915.3,Sb1m(i),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,
J120226.76-012915.3,Sb1m(i),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,
J120226.76-012915.3,Sb1m(i),,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,
J151420.53+424445.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151420.53+424445.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151420.53+424445.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151420.53+424445.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J151420.53+424445.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J124446.01+602548.7,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J124446.01+602548.7,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J124446.01+602548.7,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J124446.01+602548.7,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J124446.01+602548.7,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J114216.80+102339.3,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J114216.80+102339.3,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J114216.80+102339.3,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J114216.80+102339.3,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J114216.80+102339.3,Sb,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
J112349.95+125203.7,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J112349.95+125203.7,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J112349.95+125203.7,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J112349.95+125203.7,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J112349.95+125203.7,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J163740.34+214621.4,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J163740.34+214621.4,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J163740.34+214621.4,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J163740.34+214621.4,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J163740.34+214621.4,SBb2t,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,
J091110.83+501608.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J091110.83+501608.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J091110.83+501608.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J091110.83+501608.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J091110.83+501608.4,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J090754.59+402034.5,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J090754.59+402034.5,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J090754.59+402034.5,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J090754.59+402034.5,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J090754.59+402034.5,Er(o),1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,
J024800.58-003656.6,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J024800.58-003656.6,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J024800.58-003656.6,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J024800.58-003656.6,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J024800.58-003656.6,Sb2m,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,
J084203.73+401831.3,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J084203.73+401831.3,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J084203.73+401831.3,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J084203.73+401831.3,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J084203.73+401831.3,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J085402.00+054144.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J085402.00+054144.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J085402.00+054144.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J085402.00+054144.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J085402.00+054144.5,Ei,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
J122926.43+132020.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J122926.43+132020.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J122926.43+132020.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J122926.43+132020.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J122926.43+132020.5,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J085443.65+401907.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J085443.65+401907.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
J085443.65+401907.8,Er,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
