name1,ra1,dec1,z1,lum_oiii1,petro_abs_mag1,central1,gz2id1,name2,ra2,dec2,z2,lum_oiii2,petro_abs_mag2,central2,gz2id2
J120234.40+544500.7,180.64334,54.750195,0.049899,39.78870915148268,-19.0902576,0.0,210812.0,J014442.41-000810.1,26.176713,-0.13613174,0.0430537,39.85162692428771,-19.1845913,0.0,120194.0
J120234.40+544500.7,180.64334,54.750195,0.049899,39.78870915148268,-19.0902576,0.0,210812.0,J084638.39+075652.3,131.65993999999998,7.9478524,0.0518125,39.72158968545045,-19.1045818,0.0,204535.0
J120234.40+544500.7,180.64334,54.750195,0.049899,39.78870915148268,-19.0902576,0.0,210812.0,J112554.13+611833.7,171.47554,61.309349,0.047245,39.611428422926686,-18.991548499999997,0.0,203602.0
J120234.40+544500.7,180.64334,54.750195,0.049899,39.78870915148268,-19.0902576,0.0,210812.0,J130525.74+642121.5,196.35727,64.355982,0.0526313,40.0033565208972,-19.180389399999996,0.0,191041.0
J100510.52+543255.5,151.29381999999995,54.548756999999995,0.049929,39.89924986397247,-19.0874138,0.0,183664.0,J014442.41-000810.1,26.176713,-0.13613174,0.0430537,39.85162692428771,-19.1845913,0.0,120194.0
J100510.52+543255.5,151.29381999999995,54.548756999999995,0.049929,39.89924986397247,-19.0874138,0.0,183664.0,J112626.05+544729.1,171.60853,54.79143000000001,0.0463625,39.848885376639096,-19.1446514,0.0,140571.0
J100510.52+543255.5,151.29381999999995,54.548756999999995,0.049929,39.89924986397247,-19.0874138,0.0,183664.0,J130525.74+642121.5,196.35727,64.355982,0.0526313,40.0033565208972,-19.180389399999996,0.0,191041.0
J100510.52+543255.5,151.29381999999995,54.548756999999995,0.049929,39.89924986397247,-19.0874138,0.0,183664.0,J085851.21+340520.5,134.71336000000002,34.089014,0.0507223,40.017555235400344,-19.1745548,0.0,199439.0
J100510.52+543255.5,151.29381999999995,54.548756999999995,0.049929,39.89924986397247,-19.0874138,0.0,183664.0,J084638.39+075652.3,131.65993999999998,7.9478524,0.0518125,39.72158968545045,-19.1045818,0.0,204535.0
J084146.02+032424.9,130.44177,3.4069199999999995,0.050167,39.863529,-20.447979,1.0,33922.0,J134638.95+550532.2,206.6623,55.092271,0.040443900000000005,39.863,-20.416582100000007,1.0,16687.0
J084146.02+032424.9,130.44177,3.4069199999999995,0.050167,39.863529,-20.447979,1.0,33922.0,J121103.37+662502.4,182.76404,66.417332,0.058893499999999994,39.852893764837475,-20.3662033,1.0,56472.0
J084146.02+032424.9,130.44177,3.4069199999999995,0.050167,39.863529,-20.447979,1.0,33922.0,J111717.71+053045.5,169.32381,5.5126508,0.0483945,39.875642595788406,-20.376140600000006,1.0,34974.0
J084146.02+032424.9,130.44177,3.4069199999999995,0.050167,39.863529,-20.447979,1.0,33922.0,J204924.74+005424.8,312.35309,0.90689593,0.058596400000000014,39.885964139007385,-20.3842468,1.0,52353.0
J084146.02+032424.9,130.44177,3.4069199999999995,0.050167,39.863529,-20.447979,1.0,33922.0,J133420.20-023313.0,203.58416,-2.5536165,0.0469541,39.88635436235961,-20.4592514,1.0,27811.0
J075611.33+452905.0,119.04722,45.484732,0.050283,39.905608,-20.879665399999997,1.0,16885.0,J152645.05+033719.0,231.68771,3.6219388999999995,0.051271699999999996,39.90280312250707,-20.802145,1.0,21702.0
J075611.33+452905.0,119.04722,45.484732,0.050283,39.905608,-20.879665399999997,1.0,16885.0,J113619.29-025050.7,174.08037,-2.8474182999999997,0.045192800000000005,39.89000965251697,-20.8426666,1.0,14442.0
J075611.33+452905.0,119.04722,45.484732,0.050283,39.905608,-20.879665399999997,1.0,16885.0,J164507.09+420824.8,251.27956,42.140227,0.058823,39.92386676128175,-20.894382500000006,1.0,30081.0
J075611.33+452905.0,119.04722,45.484732,0.050283,39.905608,-20.879665399999997,1.0,16885.0,J113011.94+014938.5,172.54975,1.8273573,0.0502387,39.88164395498031,-20.8550339,1.0,17627.0
J075611.33+452905.0,119.04722,45.484732,0.050283,39.905608,-20.879665399999997,1.0,16885.0,J124145.94+571537.2,190.44142,57.260346999999996,0.0543244,39.9329520170029,-20.8707638,1.0,21554.0
J121826.71-000750.0,184.6113,-0.13056199999999998,0.050422,40.828092,-19.4773331,1.0,134202.0,J094830.01+553822.7,147.12503,55.63963100000001,0.045239800000000004,40.845462,-19.4018421,1.0,108526.0
J121826.71-000750.0,184.6113,-0.13056199999999998,0.050422,40.828092,-19.4773331,1.0,134202.0,J115734.68+562509.4,179.39448000000004,56.419266,0.05211659999999999,40.89299384669782,-19.5607395,1.0,134032.0
J121826.71-000750.0,184.6113,-0.13056199999999998,0.050422,40.828092,-19.4773331,1.0,134202.0,J112813.84+482153.0,172.05768,48.364719,0.0520322,40.44822840412972,-19.3990707,1.0,160281.0
J121826.71-000750.0,184.6113,-0.13056199999999998,0.050422,40.828092,-19.4773331,1.0,134202.0,J112450.44+411249.3,171.21015,41.21369,0.060287099999999996,40.44530950115407,-19.4831657,1.0,192266.0
J121826.71-000750.0,184.6113,-0.13056199999999998,0.050422,40.828092,-19.4773331,1.0,134202.0,J091012.51+030338.0,137.55211,3.060562,0.0528255,40.43394906777646,-19.4962215,1.0,150017.0
J093701.05+010543.8,144.25437,1.0954979999999999,0.050541,41.2902143639786,-20.5684338,0.0,28473.0,J103438.60+393828.3,158.66082,39.641193,0.0430806,40.87215739298525,-20.645290399999997,0.0,16998.0
J093701.05+010543.8,144.25437,1.0954979999999999,0.050541,41.2902143639786,-20.5684338,0.0,28473.0,J111756.04+564333.3,169.48348000000001,56.725919,0.0472998,40.735371840398116,-20.538681,0.0,25065.0
J093701.05+010543.8,144.25437,1.0954979999999999,0.050541,41.2902143639786,-20.5684338,0.0,28473.0,J100140.47+095431.6,150.41862,9.908765800000001,0.056356399999999994,40.662252718469226,-20.4708061,0.0,82203.0
J093701.05+010543.8,144.25437,1.0954979999999999,0.050541,41.2902143639786,-20.5684338,0.0,28473.0,J113428.93+552010.0,173.62056,55.336118000000006,0.057869900000000016,40.43716394656004,-20.5756779,0.0,39463.0
J093701.05+010543.8,144.25437,1.0954979999999999,0.050541,41.2902143639786,-20.5684338,0.0,28473.0,J133612.23-010153.2,204.05097,-1.0314311,0.0599994,40.07168700008289,-20.5408173,0.0,54334.0
J121920.85-001429.5,184.83688999999998,-0.241522,0.050589,40.461069,-19.870397600000004,1.0,77597.0,J003843.06+003451.7,9.679427800000001,0.58103772,0.043049000000000004,40.45898513625885,-19.7823009,1.0,47657.0
J121920.85-001429.5,184.83688999999998,-0.241522,0.050589,40.461069,-19.870397600000004,1.0,77597.0,J155525.74+504810.8,238.85726,50.802989000000004,0.0452107,40.47552285605225,-19.8297157,1.0,52062.0
J121920.85-001429.5,184.83688999999998,-0.241522,0.050589,40.461069,-19.870397600000004,1.0,77597.0,J165622.27+183226.1,254.09277999999998,18.540582,0.0562082,40.498071,-19.8048973,1.0,118149.0
J121920.85-001429.5,184.83688999999998,-0.241522,0.050589,40.461069,-19.870397600000004,1.0,77597.0,J085221.86+375108.3,133.0911,37.852313,0.0456799,40.53699,-19.968328500000002,1.0,52262.0
J121920.85-001429.5,184.83688999999998,-0.241522,0.050589,40.461069,-19.870397600000004,1.0,77597.0,J100707.64+080439.3,151.78184,8.0775721,0.0588971,40.333167090858005,-19.9001064,1.0,119171.0
J130619.84+455224.2,196.58266,45.873399,0.050697000000000006,39.942989000000004,-20.5461941,1.0,32207.0,J152026.08+011132.4,230.10867000000002,1.192345,0.0503474,39.947749,-20.6157589,1.0,27327.0
J130619.84+455224.2,196.58266,45.873399,0.050697000000000006,39.942989000000004,-20.5461941,1.0,32207.0,J153034.02+591858.1,232.64174,59.316134999999996,0.0595202,39.94951796152679,-20.5388088,1.0,51309.0
J130619.84+455224.2,196.58266,45.873399,0.050697000000000006,39.942989000000004,-20.5461941,1.0,32207.0,J133017.67-024729.1,202.57361,-2.7914133999999997,0.0600556,39.93362393615931,-20.534311300000002,1.0,46787.0
J130619.84+455224.2,196.58266,45.873399,0.050697000000000006,39.942989000000004,-20.5461941,1.0,32207.0,J101528.63+642123.7,153.86931,64.356573,0.054370400000000006,39.93334584704692,-20.6328392,1.0,34211.0
J130619.84+455224.2,196.58266,45.873399,0.050697000000000006,39.942989000000004,-20.5461941,1.0,32207.0,J141515.36-031048.6,213.81402000000003,-3.180156,0.05529730000000002,39.92964223220734,-20.512800199999997,1.0,41834.0
J115138.10+561331.9,177.90876,56.225530000000006,0.050854,40.605773,-19.308670000000006,1.0,150592.0,J115456.43+503332.4,178.73512,50.559011,0.051979399999999995,40.60990354404304,-19.3239155,1.0,172425.0
J115138.10+561331.9,177.90876,56.225530000000006,0.050854,40.605773,-19.308670000000006,1.0,150592.0,J010957.04-004212.7,17.487679,-0.70352909,0.045539300000000005,40.59079199999999,-19.293937699999997,1.0,126717.0
J115138.10+561331.9,177.90876,56.225530000000006,0.050854,40.605773,-19.308670000000006,1.0,150592.0,J152929.27+033137.5,232.37196,3.5270705999999996,0.05204349999999999,40.54154712266324,-19.333149,1.0,174762.0
J115138.10+561331.9,177.90876,56.225530000000006,0.050854,40.605773,-19.308670000000006,1.0,150592.0,J154103.33+031116.5,235.26387000000003,3.187927,0.056243299999999996,40.684839969701464,-19.258298899999996,1.0,241017.0
J115138.10+561331.9,177.90876,56.225530000000006,0.050854,40.605773,-19.308670000000006,1.0,150592.0,J112813.84+482153.0,172.05768,48.364719,0.0520322,40.44822840412972,-19.3990707,1.0,160281.0
J162138.10+351617.3,245.40874,35.271464,0.05086,40.985879,-20.214780800000003,1.0,50304.0,J100604.28+534253.5,151.51782,53.714851,0.044273800000000016,40.889071,-20.2594948,1.0,30779.0
J162138.10+351617.3,245.40874,35.271464,0.05086,40.985879,-20.214780800000003,1.0,50304.0,J154713.14+392560.0,236.80475,39.433329,0.05757130000000001,41.110696999999995,-20.1764565,1.0,66914.0
J162138.10+351617.3,245.40874,35.271464,0.05086,40.985879,-20.214780800000003,1.0,50304.0,J105953.47+595715.6,164.9728,59.954331,0.0450768,40.85275653982495,-20.162468,1.0,35910.0
J162138.10+351617.3,245.40874,35.271464,0.05086,40.985879,-20.214780800000003,1.0,50304.0,J151605.52+600000.5,229.02298,60.000147999999996,0.0449031,40.83180455747249,-20.204568899999998,1.0,34807.0
J162138.10+351617.3,245.40874,35.271464,0.05086,40.985879,-20.214780800000003,1.0,50304.0,J141259.24+005516.3,213.24683,0.92118417,0.05291799999999999,41.16399800000001,-20.117549899999997,1.0,63965.0
J081509.80+032753.7,123.79083999999999,3.4649059999999996,0.051094,40.390012,-20.9028397,1.0,17090.0,J161258.59+293323.8,243.24411,29.556606,0.0610373,40.39600256027471,-20.8766842,1.0,31006.0
J081509.80+032753.7,123.79083999999999,3.4649059999999996,0.051094,40.390012,-20.9028397,1.0,17090.0,J110752.55+110042.3,166.96896999999996,11.011743,0.042619199999999996,40.373347161138035,-20.865404100000006,1.0,11435.0
J081509.80+032753.7,123.79083999999999,3.4649059999999996,0.051094,40.390012,-20.9028397,1.0,17090.0,J090746.24+331000.8,136.94265,33.166902,0.049332,40.413446750474044,-20.970336899999996,1.0,13268.0
J081509.80+032753.7,123.79083999999999,3.4649059999999996,0.051094,40.390012,-20.9028397,1.0,17090.0,J102944.63+402937.8,157.43597,40.493845,0.0439301,40.472801,-20.9824963,1.0,9024.0
J081509.80+032753.7,123.79083999999999,3.4649059999999996,0.051094,40.390012,-20.9028397,1.0,17090.0,J091347.73+325236.2,138.44887,32.876709000000005,0.049679400000000005,40.28577449711806,-20.9506187,1.0,16406.0
J102934.69+004819.1,157.39456,0.805307,0.051167000000000004,39.431298,-19.7993832,1.0,89377.0,J160746.88+385130.9,241.94535,38.858589,0.0586999,39.43129413987908,-19.7108707,1.0,147962.0
J102934.69+004819.1,157.39456,0.805307,0.051167000000000004,39.431298,-19.7993832,1.0,89377.0,J112108.95+600936.3,170.2873,60.160091,0.053348599999999996,39.43275113468174,-19.7957115,1.0,101139.0
J102934.69+004819.1,157.39456,0.805307,0.051167000000000004,39.431298,-19.7993832,1.0,89377.0,J120002.77-013653.1,180.01156,-1.6147376,0.052243499999999984,39.428339680240846,-19.8842602,1.0,84104.0
J102934.69+004819.1,157.39456,0.805307,0.051167000000000004,39.431298,-19.7993832,1.0,89377.0,J090347.87+353542.1,135.94943999999998,35.59501500000001,0.055807,39.43497069532442,-19.892643,1.0,89657.0
J102934.69+004819.1,157.39456,0.805307,0.051167000000000004,39.431298,-19.7993832,1.0,89377.0,J091846.54+581505.3,139.69392,58.251470999999995,0.046798599999999996,39.435472272937616,-19.7944183,1.0,68121.0
J153001.82-020415.0,232.50757000000002,-2.070846,0.051188,40.481667,-20.006410600000002,1.0,69021.0,J113840.63+494036.3,174.66928000000001,49.676759999999994,0.0569492,40.534787,-20.072122600000004,1.0,83445.0
J153001.82-020415.0,232.50757000000002,-2.070846,0.051188,40.481667,-20.006410600000002,1.0,69021.0,J085221.86+375108.3,133.0911,37.852313,0.0456799,40.53699,-19.968328500000002,1.0,52262.0
J153001.82-020415.0,232.50757000000002,-2.070846,0.051188,40.481667,-20.006410600000002,1.0,69021.0,J090547.35+374738.3,136.4473,37.793962,0.047529699999999994,40.406434504059455,-20.0203533,1.0,53778.0
J153001.82-020415.0,232.50757000000002,-2.070846,0.051188,40.481667,-20.006410600000002,1.0,69021.0,J150647.55+361642.2,226.69814,36.278388,0.053706,40.37493250146804,-20.0553169,1.0,64913.0
J153001.82-020415.0,232.50757000000002,-2.070846,0.051188,40.481667,-20.006410600000002,1.0,69021.0,J115621.42+443155.2,179.08925,44.531997,0.0477692,40.59957949508346,-20.0544624,1.0,45496.0
J095050.29+095236.8,147.70953,9.876884,0.051257000000000004,40.462881,-20.1022453,1.0,52181.0,J101632.58+013202.2,154.13575,1.5339572,0.0490315,40.4559,-20.189247100000006,1.0,35529.0
J095050.29+095236.8,147.70953,9.876884,0.051257000000000004,40.462881,-20.1022453,1.0,52181.0,J125950.27+620409.9,194.95945,62.069419999999994,0.0528879,40.495085,-20.151338600000006,1.0,61185.0
J095050.29+095236.8,147.70953,9.876884,0.051257000000000004,40.462881,-20.1022453,1.0,52181.0,J155900.65+275907.4,239.75272,27.985398999999997,0.0510971,40.414695,-20.1783943,1.0,53413.0
J095050.29+095236.8,147.70953,9.876884,0.051257000000000004,40.462881,-20.1022453,1.0,52181.0,J105408.24+002139.7,163.53433,0.36103057,0.0477381,40.409997,-20.146129600000002,1.0,45377.0
J095050.29+095236.8,147.70953,9.876884,0.051257000000000004,40.462881,-20.1022453,1.0,52181.0,J090547.35+374738.3,136.4473,37.793962,0.047529699999999994,40.406434504059455,-20.0203533,1.0,53778.0
J112841.00+575006.5,172.17083,57.83514,0.051267999999999994,40.803074,-21.5661201,1.0,7525.0,J135432.28+582345.8,208.63449,58.396069,0.060657400000000014,40.58107342792106,-21.6564484,1.0,8514.0
J112841.00+575006.5,172.17083,57.83514,0.051267999999999994,40.803074,-21.5661201,1.0,7525.0,J133147.09+591047.3,202.94619,59.17981500000001,0.042794099999999995,40.41649416331649,-21.5771008,1.0,3850.0
J112841.00+575006.5,172.17083,57.83514,0.051267999999999994,40.803074,-21.5661201,1.0,7525.0,J083129.28+483733.7,127.87198000000001,48.62603,0.053262800000000006,40.24579587547077,-21.481746700000002,1.0,9555.0
J112841.00+575006.5,172.17083,57.83514,0.051267999999999994,40.803074,-21.5661201,1.0,7525.0,J124318.73+033300.6,190.82806000000002,3.5501537000000005,0.0477645,40.14015404664831,-21.570594800000002,1.0,5650.0
J112841.00+575006.5,172.17083,57.83514,0.051267999999999994,40.803074,-21.5661201,1.0,7525.0,J161241.85+484805.6,243.17437,48.801546,0.058606899999999996,39.991889344195464,-21.519485500000002,1.0,12402.0
J115038.19-005326.6,177.65911,-0.890724,0.051365999999999995,40.134794,-20.040416699999998,1.0,65619.0,J105702.92+051442.1,164.26216000000005,5.245027200000001,0.053729700000000005,40.153574744229104,-19.9546909,1.0,83960.0
J115038.19-005326.6,177.65911,-0.890724,0.051365999999999995,40.134794,-20.040416699999998,1.0,65619.0,J162941.86+263047.0,247.42441000000002,26.513047999999998,0.0487793,40.17095826475305,-19.949419,1.0,64350.0
J115038.19-005326.6,177.65911,-0.890724,0.051365999999999995,40.134794,-20.040416699999998,1.0,65619.0,J154955.55+055931.2,237.48147000000003,5.991988,0.054836,40.0902993240729,-20.1173038,1.0,70868.0
J115038.19-005326.6,177.65911,-0.890724,0.051365999999999995,40.134794,-20.040416699999998,1.0,65619.0,J125104.44+482430.8,192.76851000000002,48.408555,0.049415499999999994,40.08735308116006,-20.121578200000002,1.0,53236.0
J115038.19-005326.6,177.65911,-0.890724,0.051365999999999995,40.134794,-20.040416699999998,1.0,65619.0,J151739.42+040709.6,229.41422999999998,4.119326399999999,0.052663800000000004,40.201020928107454,-20.0358047,1.0,70455.0
J210226.54+000702.3,315.6106,0.117307,0.051636,40.029516,-19.2068958,1.0,178410.0,J091256.09+465201.5,138.2337,46.867079,0.0512755,40.067988,-19.2280388,1.0,192712.0
J210226.54+000702.3,315.6106,0.117307,0.051636,40.029516,-19.2068958,1.0,178410.0,J102647.30+072134.1,156.69709,7.3594788,0.0469462,39.99028329015522,-19.2510147,1.0,142518.0
J210226.54+000702.3,315.6106,0.117307,0.051636,40.029516,-19.2068958,1.0,178410.0,J110449.91+123225.3,166.20796,12.540352,0.0465966,40.07731817557344,-19.270376199999998,1.0,135966.0
J210226.54+000702.3,315.6106,0.117307,0.051636,40.029516,-19.2068958,1.0,178410.0,J132904.55+560353.3,202.26895,56.064809999999994,0.0427447,40.0881136116085,-19.2927113,1.0,94155.0
J210226.54+000702.3,315.6106,0.117307,0.051636,40.029516,-19.2068958,1.0,178410.0,J074641.45+455406.1,116.67272,45.901706,0.053454599999999984,39.96237223541829,-19.1540375,1.0,233671.0
J075244.20+455657.4,118.18416,45.949273,0.051799,40.75235500000001,-21.70955660000001,1.0,6024.0,J101556.00+485737.0,153.98333,48.960274,0.0505097,40.876821607696186,-21.745672199999998,1.0,5276.0
J075244.20+455657.4,118.18416,45.949273,0.051799,40.75235500000001,-21.70955660000001,1.0,6024.0,J095528.88+383827.1,148.87034,38.64086500000001,0.061229999999999986,40.610507,-21.6827354,1.0,11056.0
J075244.20+455657.4,118.18416,45.949273,0.051799,40.75235500000001,-21.70955660000001,1.0,6024.0,J205536.51-003811.7,313.90214,-0.63659525,0.053385699999999994,40.90703508968061,-21.737402,1.0,6633.0
J075244.20+455657.4,118.18416,45.949273,0.051799,40.75235500000001,-21.70955660000001,1.0,6024.0,J135432.28+582345.8,208.63449,58.396069,0.060657400000000014,40.58107342792106,-21.6564484,1.0,8514.0
J075244.20+455657.4,118.18416,45.949273,0.051799,40.75235500000001,-21.70955660000001,1.0,6024.0,J130240.42+514644.1,195.66842,51.778929,0.053960400000000006,41.02767519886096,-21.670923199999997,1.0,6553.0
J120626.28+424426.1,181.6095,42.740579,0.052025999999999996,40.456295,-20.6346188,1.0,26342.0,J084747.71-002251.4,131.94878,-0.38095155,0.0509533,40.47364316822157,-20.5928326,1.0,30029.0
J120626.28+424426.1,181.6095,42.740579,0.052025999999999996,40.456295,-20.6346188,1.0,26342.0,J083139.08+524205.6,127.91283999999999,52.701552,0.0585859,40.47418890352254,-20.692541100000003,1.0,40861.0
J120626.28+424426.1,181.6095,42.740579,0.052025999999999996,40.456295,-20.6346188,1.0,26342.0,J100135.81+033647.8,150.39921999999999,3.6132774,0.0426907,40.39814000000001,-20.6978207,1.0,12844.0
J120626.28+424426.1,181.6095,42.740579,0.052025999999999996,40.456295,-20.6346188,1.0,26342.0,J225600.96+000335.7,344.004,0.05990771900000001,0.053552999999999996,40.51633142137776,-20.5479202,1.0,32693.0
J120626.28+424426.1,181.6095,42.740579,0.052025999999999996,40.456295,-20.6346188,1.0,26342.0,J111549.86+461910.4,168.95775,46.319544,0.0532995,40.38243569461699,-20.5694046,1.0,35139.0
J212851.20-010412.5,322.21332,-1.070127,0.052051,39.856728,-21.5411835,1.0,6486.0,J085458.91+490832.4,133.74544,49.142340999999995,0.052193100000000006,39.83084437062097,-21.4729404,1.0,8196.0
J212851.20-010412.5,322.21332,-1.070127,0.052051,39.856728,-21.5411835,1.0,6486.0,J105731.16+054155.4,164.37983,5.698713099999999,0.0532038,39.89820224406493,-21.638195,1.0,7374.0
