name_1,ra_1,dec_1,z_1,lum_oiii_1,petro_abs_mag_1,petro_app_mag_1,central_1,gz2id_1,gz2class_1,name_2,ra_2,dec_2,z_2,lum_oiii_2,petro_abs_mag_2,petro_app_mag_2,central_2,gz2id_2,gz2class_2
J090615.54+463619.0,136.56475,46.605289,0.084823,40.710865999999996,-21.5167351,15.644179598679445,1.0,39624.0,Er,J163817.36+321900.1,249.57232,32.316683000000005,0.0856818,40.682658,-21.4691334,15.71493295818517,1.0,37967.0,SBc2m
J090615.54+463619.0,136.56475,46.605289,0.084823,40.710865999999996,-21.5167351,15.644179598679445,1.0,39624.0,Er,J101326.32+502643.7,153.35968,50.445468,0.0784423,40.63071430237818,-21.5820293,15.399532700905855,1.0,24914.0,SBb?t
J090615.54+463619.0,136.56475,46.605289,0.084823,40.710865999999996,-21.5167351,15.644179598679445,1.0,39624.0,Er,J225946.55-091940.8,344.94397000000015,-9.3280054,0.0822626,40.618359999999996,-21.4368801,15.653662439398309,1.0,,
J090615.54+463619.0,136.56475,46.605289,0.084823,40.710865999999996,-21.5167351,15.644179598679445,1.0,39624.0,Er,J154213.68+415759.3,235.55698,41.96647100000001,0.0873545,40.828082,-21.4729519,15.755580514133651,1.0,46238.0,Sc
J090615.54+463619.0,136.56475,46.605289,0.084823,40.710865999999996,-21.5167351,15.644179598679445,1.0,39624.0,Er,J004714.43+152414.5,11.810125,15.404019,0.07865280000000001,40.55458811040198,-21.5836983,15.403999030381579,1.0,,
J115107.95+113138.8,177.78311000000005,11.52745,0.084865,40.421321,-20.3106613,16.85139081774799,1.0,202407.0,SBb2t,J123945.70+093054.2,189.94041,9.5150441,0.0829294,40.420441,-20.325264,16.783804177475243,1.0,165829.0,Ei
J115107.95+113138.8,177.78311000000005,11.52745,0.084865,40.421321,-20.3106613,16.85139081774799,1.0,202407.0,SBb2t,J110641.33+550510.9,166.67219,55.086351,0.0828836,40.444280491472675,-20.3547268,16.75307346694639,1.0,158949.0,Sc(i)
J115107.95+113138.8,177.78311000000005,11.52745,0.084865,40.421321,-20.3106613,16.85139081774799,1.0,202407.0,SBb2t,J151722.38+515929.8,229.34323,51.991606,0.0827233,40.44617637146804,-20.3352795,16.768077818610166,1.0,180564.0,Sb
J115107.95+113138.8,177.78311000000005,11.52745,0.084865,40.421321,-20.3106613,16.85139081774799,1.0,202407.0,SBb2t,J230909.58-004856.3,347.28991,-0.81562618,0.0749105,40.395538614518706,-20.3041763,16.572031734141945,1.0,130260.0,Er
J115107.95+113138.8,177.78311000000005,11.52745,0.084865,40.421321,-20.3106613,16.85139081774799,1.0,202407.0,SBb2t,J114146.47+541348.6,175.44363,54.230163,0.07565670000000001,40.387209918928534,-20.3293171,16.56953979860891,1.0,139013.0,Ser
J131843.35-014340.0,199.68064,-1.727766,0.08503,40.813106,-20.6174908,16.54902456961235,1.0,127616.0,Sb,J033538.17-073659.0,53.909032,-7.616399799999999,0.0778163,40.83711381620336,-20.6101551,16.353067929554967,1.0,,
J131843.35-014340.0,199.68064,-1.727766,0.08503,40.813106,-20.6174908,16.54902456961235,1.0,127616.0,Sb,J134245.86+403913.7,205.69108,40.653803,0.0890426,40.837875,-20.668911,16.603683593573642,1.0,145806.0,SBb
J131843.35-014340.0,199.68064,-1.727766,0.08503,40.813106,-20.6174908,16.54902456961235,1.0,127616.0,Sb,J225529.27+143929.7,343.87196,14.658253,0.0876312,40.83866077605394,-20.5552578,16.680552094769936,1.0,,
J131843.35-014340.0,199.68064,-1.727766,0.08503,40.813106,-20.6174908,16.54902456961235,1.0,127616.0,Sb,J131419.62+433212.5,198.58175,43.53681,0.07567819999999999,40.84042259102119,-20.5892906,16.310215703660976,1.0,99112.0,Ei
J131843.35-014340.0,199.68064,-1.727766,0.08503,40.813106,-20.6174908,16.54902456961235,1.0,127616.0,Sb,J155558.01+395924.7,238.99172,39.990185,0.076552,40.8435229311959,-20.6872215,16.23852978686334,1.0,80249.0,Sb3m
J033144.50-010516.7,52.935422,-1.087983,0.085105,40.683915999999996,-20.5221577,16.646383696446982,1.0,159445.0,Er,J123350.58+621935.8,188.46075,62.326607,0.0755658,40.68855930937245,-20.5721207,16.323988624233383,1.0,89404.0,Sc2t
J033144.50-010516.7,52.935422,-1.087983,0.085105,40.683915999999996,-20.5221577,16.646383696446982,1.0,159445.0,Er,J223532.99+142627.3,338.8874600000001,14.440904000000002,0.08315639999999999,40.69756099999999,-20.594986,16.52035653486437,1.0,,
J033144.50-010516.7,52.935422,-1.087983,0.085105,40.683915999999996,-20.5221577,16.646383696446982,1.0,159445.0,Er,J033213.21+001546.6,53.05504300000001,0.26295811,0.0864082,40.70354709443824,-20.5034084,16.700068660726703,1.0,167114.0,Sa(m)
J033144.50-010516.7,52.935422,-1.087983,0.085105,40.683915999999996,-20.5221577,16.646383696446982,1.0,159445.0,Er,J121908.38+535213.8,184.78493,53.870487,0.08758110000000001,40.717415,-20.4912357,16.743258136842247,1.0,173871.0,Ei
J033144.50-010516.7,52.935422,-1.087983,0.085105,40.683915999999996,-20.5221577,16.646383696446982,1.0,159445.0,Er,J154113.91+435114.5,235.30794,43.854015,0.07604,40.73034636013918,-20.52808,16.382328070598728,1.0,112852.0,Sc(o)
J102147.86+131228.2,155.44942,13.207831,0.085111,41.073980999999996,-21.8441906,15.324512805186256,1.0,22586.0,Sb2m(r),J134654.28+634932.0,206.72618,63.825545,0.08964810000000001,41.004166008202155,-21.7628307,15.525375230109287,1.0,33532.0,Sen
J102147.86+131228.2,155.44942,13.207831,0.085111,41.073980999999996,-21.8441906,15.324512805186256,1.0,22586.0,Sb2m(r),J081917.12+345939.5,124.82134,34.994301,0.085635,40.979895,-21.808239,15.374571417030394,1.0,23334.0,Sb2m
J102147.86+131228.2,155.44942,13.207831,0.085111,41.073980999999996,-21.8441906,15.324512805186256,1.0,22586.0,Sb2m(r),J094410.75+393829.9,146.0448,39.641637,0.0790409,40.668083,-21.8503952,15.148572909572152,1.0,17578.0,SBc2m
J102147.86+131228.2,155.44942,13.207831,0.085111,41.073980999999996,-21.8441906,15.324512805186256,1.0,22586.0,Sb2m(r),J152932.98+033231.1,232.38743,3.5419834000000003,0.0848375,40.54271992390976,-21.7772045,15.384102939640295,1.0,27539.0,Er
J102147.86+131228.2,155.44942,13.207831,0.085111,41.073980999999996,-21.8441906,15.324512805186256,1.0,22586.0,Sb2m(r),J085420.49+552250.6,133.58536999999998,55.380736,0.08447460000000001,40.43909011862522,-21.7511978,15.400261017908154,1.0,28313.0,Ei
J132834.37-030744.8,202.14322,-3.129103,0.08515199999999999,41.344424,-20.4077511,16.762059074118714,1.0,179580.0,Sb?m,J114737.12+101444.1,176.90466999999995,10.245581,0.0879783,41.412566,-20.4380913,16.806816839243705,1.0,,
J132834.37-030744.8,202.14322,-3.129103,0.08515199999999999,41.344424,-20.4077511,16.762059074118714,1.0,179580.0,Sb?m,J100131.21+465946.8,150.38005,46.996323,0.0860278,41.23976775779009,-20.4265022,16.766829338094517,1.0,180848.0,Sc2l(m)
J132834.37-030744.8,202.14322,-3.129103,0.08515199999999999,41.344424,-20.4077511,16.762059074118714,1.0,179580.0,Sb?m,J143858.54+382121.6,219.74393,38.355995,0.08941510000000001,41.052634999999995,-20.4273605,16.85484998498957,1.0,,
J132834.37-030744.8,202.14322,-3.129103,0.08515199999999999,41.344424,-20.4077511,16.762059074118714,1.0,179580.0,Sb?m,J115222.86+060249.3,178.09523000000004,6.0470392,0.08098469999999999,40.951397,-20.4179459,16.63668949254437,1.0,134495.0,SBb?t
J132834.37-030744.8,202.14322,-3.129103,0.08515199999999999,41.344424,-20.4077511,16.762059074118714,1.0,179580.0,Sb?m,J080350.54+351323.7,120.96057,35.223252,0.0802558,40.8813225106669,-20.372646300000003,16.661265412143347,1.0,159440.0,Ei(o)
J105057.30+593214.4,162.73873,59.53732900000001,0.08522300000000001,41.46519,-21.199995,15.971730575114606,1.0,52323.0,SBc2t,J132123.26+000441.4,200.34691,0.078172922,0.08488330000000001,41.441852000000004,-21.2743702,15.888177339930264,1.0,56542.0,SBc2m
J105057.30+593214.4,162.73873,59.53732900000001,0.08522300000000001,41.46519,-21.199995,15.971730575114606,1.0,52323.0,SBc2t,J232313.54-101225.2,350.80643,-10.207003,0.08628179999999999,41.337736,-21.1045017,16.095608909049552,1.0,,
J105057.30+593214.4,162.73873,59.53732900000001,0.08522300000000001,41.46519,-21.199995,15.971730575114606,1.0,52323.0,SBc2t,J142237.92+044848.5,215.65799,4.813485,0.0870073,41.289451168006096,-21.2508163,15.968553348239885,1.0,63110.0,SBb2m
J105057.30+593214.4,162.73873,59.53732900000001,0.08522300000000001,41.46519,-21.199995,15.971730575114606,1.0,52323.0,SBc2t,J020223.71+124717.7,30.598812,12.78826,0.08591599999999999,41.65339218255063,-21.2146301,15.975711542938091,1.0,,
J105057.30+593214.4,162.73873,59.53732900000001,0.08522300000000001,41.46519,-21.199995,15.971730575114606,1.0,52323.0,SBc2t,J213333.31-071249.2,323.3888100000001,-7.2136745,0.0864096,41.25646,-21.1855659,16.017948421142954,1.0,,
J022932.43-011207.6,37.38512100000001,-1.202102,0.085288,40.865891,-21.0478802,16.125597580330478,1.0,75226.0,Sb(r),J113807.50+095621.4,174.53126,9.9392798,0.0826537,40.866049,-20.9511242,16.15030149918552,1.0,79423.0,Sd
J022932.43-011207.6,37.38512100000001,-1.202102,0.085288,40.865891,-21.0478802,16.125597580330478,1.0,75226.0,Sb(r),J142932.70+364535.1,217.38624,36.759749,0.0797929,40.87379,-20.981987,16.03867041383256,1.0,68221.0,SBb2m
J022932.43-011207.6,37.38512100000001,-1.202102,0.085288,40.865891,-21.0478802,16.125597580330478,1.0,75226.0,Sb(r),J112718.75+585025.1,171.82813000000004,58.840297,0.0878097,40.84817185764646,-21.0288982,16.211594837029516,1.0,75917.0,Sc2m
J022932.43-011207.6,37.38512100000001,-1.202102,0.085288,40.865891,-21.0478802,16.125597580330478,1.0,75226.0,Sb(r),J130352.47+044305.4,195.96863,4.7181706,0.08760599999999999,40.843551,-21.066679,16.168469014941955,1.0,81097.0,Sb2l(m)
J022932.43-011207.6,37.38512100000001,-1.202102,0.085288,40.865891,-21.0478802,16.125597580330478,1.0,75226.0,Sb(r),J142712.17+353629.9,216.80071,35.608312,0.07680880000000001,40.82168228449736,-21.1155205,15.817889496430686,1.0,44873.0,Sc2m
J232350.18-083946.5,350.9591,-8.662921,0.085336,39.966408,-20.9661903,16.20858060104566,1.0,,,J134555.57-021222.0,206.48154,-2.2061204,0.0851039,39.968182,-20.9085407,16.259970993665807,1.0,81250.0,Sc2m
J232350.18-083946.5,350.9591,-8.662921,0.085336,39.966408,-20.9661903,16.20858060104566,1.0,,,J122720.76+552433.1,186.8365,55.409204,0.0862689,39.97052044387549,-20.8753529,16.32441387547421,1.0,101007.0,Sa+t
J232350.18-083946.5,350.9591,-8.662921,0.085336,39.966408,-20.9661903,16.20858060104566,1.0,,,J072837.05+384255.9,112.15436,38.715516,0.0897701,39.96213124618085,-20.9540138,16.337325474735003,1.0,103164.0,Er
J232350.18-083946.5,350.9591,-8.662921,0.085336,39.966408,-20.9661903,16.20858060104566,1.0,,,J102242.60+453046.9,155.67748,45.513015,0.08237380000000001,39.973333290796674,-21.0416775,16.051964414132563,1.0,61484.0,Sc2t
J232350.18-083946.5,350.9591,-8.662921,0.085336,39.966408,-20.9661903,16.20858060104566,1.0,,,J115712.37-032107.7,179.30156000000005,-3.3521421,0.0821835,39.95870691159227,-21.0077438,16.08059162777608,1.0,72993.0,Ei
J143528.62+042750.9,218.86925,4.464139,0.085352,40.69658,-20.4122658,16.762935987490025,1.0,175991.0,Er,J021508.86-092935.6,33.7869,-9.4932168,0.0871845,40.70315000000001,-20.3762417,16.847808671711306,1.0,,
J143528.62+042750.9,218.86925,4.464139,0.085352,40.69658,-20.4122658,16.762935987490025,1.0,175991.0,Er,J033213.21+001546.6,53.05504300000001,0.26295811,0.0864082,40.70354709443824,-20.5034084,16.700068660726703,1.0,167114.0,Sa(m)
J143528.62+042750.9,218.86925,4.464139,0.085352,40.69658,-20.4122658,16.762935987490025,1.0,175991.0,Er,J121908.38+535213.8,184.78493,53.870487,0.08758110000000001,40.717415,-20.4912357,16.743258136842247,1.0,173871.0,Ei
J143528.62+042750.9,218.86925,4.464139,0.085352,40.69658,-20.4122658,16.762935987490025,1.0,175991.0,Er,J101619.86+465057.6,154.08273,46.849328,0.079486,40.67137407900761,-20.358560600000004,16.653268803195008,1.0,141584.0,Sb(r)
J143528.62+042750.9,218.86925,4.464139,0.085352,40.69658,-20.4122658,16.762935987490025,1.0,175991.0,Er,J142935.52+350757.1,217.39801,35.132538000000004,0.08240700000000001,40.64948,-20.3307171,16.76384939433487,1.0,160187.0,Sb
J120011.27+100135.6,180.04697,10.026561,0.08536,41.66666699999999,-21.297521600000003,15.877895601891934,1.0,55837.0,Er,J020223.71+124717.7,30.598812,12.78826,0.08591599999999999,41.65339218255063,-21.2146301,15.975711542938091,1.0,,
J120011.27+100135.6,180.04697,10.026561,0.08536,41.66666699999999,-21.297521600000003,15.877895601891934,1.0,55837.0,Er,J132123.26+000441.4,200.34691,0.078172922,0.08488330000000001,41.441852000000004,-21.2743702,15.888177339930264,1.0,56542.0,SBc2m
J120011.27+100135.6,180.04697,10.026561,0.08536,41.66666699999999,-21.297521600000003,15.877895601891934,1.0,55837.0,Er,J092524.45+063800.3,141.35187,6.633404799999999,0.07996619999999999,41.316863400021546,-21.3828964,15.642731710442483,1.0,40057.0,Sb2m(o)
J120011.27+100135.6,180.04697,10.026561,0.08536,41.66666699999999,-21.297521600000003,15.877895601891934,1.0,55837.0,Er,J142237.92+044848.5,215.65799,4.813485,0.0870073,41.289451168006096,-21.2508163,15.968553348239885,1.0,63110.0,SBb2m
J120011.27+100135.6,180.04697,10.026561,0.08536,41.66666699999999,-21.297521600000003,15.877895601891934,1.0,55837.0,Er,J014648.14-083725.3,26.70058400000001,-8.623682,0.0766795,41.27617548095685,-21.3620052,15.567551662274644,1.0,,
J164117.53+355931.3,250.32306,35.99203400000001,0.085367,39.426742,-20.5512161,16.624389573736313,1.0,131707.0,Sc,J085137.18+322923.5,132.90492,32.489865,0.07559830000000001,39.489604828141715,-20.5687313,16.328360742847494,1.0,90324.0,Sc
J164117.53+355931.3,250.32306,35.99203400000001,0.085367,39.426742,-20.5512161,16.624389573736313,1.0,131707.0,Sc,J092520.38+500313.2,141.33491999999995,50.053661,0.0761482,39.501471955484696,-20.6133003,16.300358430534388,1.0,92818.0,SBc2m
J164117.53+355931.3,250.32306,35.99203400000001,0.085367,39.426742,-20.5512161,16.624389573736313,1.0,131707.0,Sc,J025013.83-075260.0,42.557618,-7.8833254,0.0781126,39.518337,-20.5063572,16.465563563996362,1.0,,
J164117.53+355931.3,250.32306,35.99203400000001,0.085367,39.426742,-20.5512161,16.624389573736313,1.0,131707.0,Sc,J134307.20+013319.0,205.77999,1.5552909,0.0775747,39.52403313940221,-20.6112518,16.34485575544812,1.0,90968.0,Sb(o)
J164117.53+355931.3,250.32306,35.99203400000001,0.085367,39.426742,-20.5512161,16.624389573736313,1.0,131707.0,Sc,J163001.91+270629.8,247.50794,27.108264,0.07602410000000001,39.530707121669096,-20.4618874,16.448042613477515,1.0,119720.0,Ser
J093123.86+051345.2,142.84941,5.229231,0.085387,40.916957,-20.9973869,16.178757183704754,1.0,82782.0,Sb2l,J111653.99+593146.8,169.22496,59.52967,0.08138519999999999,40.94252900000001,-21.0716515,15.994295118395375,1.0,57619.0,Ei(m)
J093123.86+051345.2,142.84941,5.229231,0.085387,40.916957,-20.9973869,16.178757183704754,1.0,82782.0,Sb2l,J142932.70+364535.1,217.38624,36.759749,0.0797929,40.87379,-20.981987,16.03867041383256,1.0,68221.0,SBb2m
J093123.86+051345.2,142.84941,5.229231,0.085387,40.916957,-20.9973869,16.178757183704754,1.0,82782.0,Sb2l,J113807.50+095621.4,174.53126,9.9392798,0.0826537,40.866049,-20.9511242,16.15030149918552,1.0,79423.0,Sd
J093123.86+051345.2,142.84941,5.229231,0.085387,40.916957,-20.9973869,16.178757183704754,1.0,82782.0,Sb2l,J115714.15+031640.0,179.30893999999995,3.2777788999999995,0.077339,40.97490499999999,-21.0905018,15.858643627957385,1.0,47736.0,SBb2t
J093123.86+051345.2,142.84941,5.229231,0.085387,40.916957,-20.9973869,16.178757183704754,1.0,82782.0,Sb2l,J104151.57+544548.0,160.46486000000004,54.763323,0.0870231,40.976704,-20.9076653,16.312122071835372,1.0,87819.0,Sb?t
J134524.70-025939.9,206.35291,-2.9944040000000003,0.08540199999999999,41.317119,-20.916563,16.259984812441658,1.0,94097.0,Ei,J102143.30+011428.4,155.43042,1.2412261,0.07853710000000001,41.267506,-20.9125023,16.071824727277487,1.0,71129.0,Sb?m(r)
J134524.70-025939.9,206.35291,-2.9944040000000003,0.08540199999999999,41.317119,-20.916563,16.259984812441658,1.0,94097.0,Ei,J225248.96-094653.9,343.20398,-9.7816287,0.0806387,41.36782747026122,-20.8560905,16.18872988163416,1.0,,
J134524.70-025939.9,206.35291,-2.9944040000000003,0.08540199999999999,41.317119,-20.916563,16.259984812441658,1.0,94097.0,Ei,J140452.65+532332.1,211.21937000000003,53.392253,0.0808357,41.259551,-20.8392029,16.211210707565005,1.0,88429.0,Sb
J134524.70-025939.9,206.35291,-2.9944040000000003,0.08540199999999999,41.317119,-20.916563,16.259984812441658,1.0,94097.0,Ei,J142743.36+364007.2,216.93068,36.668669,0.08434,41.224987,-20.8535652,16.294230512337393,1.0,85514.0,SBb2m
J134524.70-025939.9,206.35291,-2.9944040000000003,0.08540199999999999,41.317119,-20.916563,16.259984812441658,1.0,94097.0,Ei,J114840.14-021637.2,177.16726,-2.2770091,0.0848612,41.060297745487155,-20.8604298,16.301519430448693,1.0,97323.0,Sb
J130834.46-011935.1,197.14359,-1.326427,0.085452,39.707657020078045,-20.9701443,16.207748787784745,0.0,76180.0,Sc2l,J133006.00+113210.7,202.52502,11.536298,0.0895803,39.69647387558429,-20.8799973,16.406465561075805,0.0,98264.0,SBb
J130834.46-011935.1,197.14359,-1.326427,0.085452,39.707657020078045,-20.9701443,16.207748787784745,0.0,76180.0,Sc2l,J130031.12-021105.0,195.12968,-2.1847196,0.0871314,39.69384200559556,-20.8941174,16.32853128944138,0.0,100866.0,Ser
J130834.46-011935.1,197.14359,-1.326427,0.085452,39.707657020078045,-20.9701443,16.207748787784745,0.0,76180.0,Sc2l,J092200.86+023516.3,140.50357,2.587867,0.0858378,39.69373264075976,-21.0280457,16.160202420356498,0.0,80112.0,Sb
J130834.46-011935.1,197.14359,-1.326427,0.085452,39.707657020078045,-20.9701443,16.207748787784745,0.0,76180.0,Sc2l,J113845.52+072517.9,174.68965,7.421650099999999,0.0847706,39.687507385301366,-20.9711227,16.18837218123382,0.0,71898.0,SBc(o)
J130834.46-011935.1,197.14359,-1.326427,0.085452,39.707657020078045,-20.9701443,16.207748787784745,0.0,76180.0,Sc2l,J170244.92+333456.4,255.68718,33.582347,0.0877882,39.68345062603621,-20.8858681,16.35406134066069,0.0,102005.0,Sb
J135944.07+045649.5,209.93364,4.94709,0.085623,40.539495,-20.923418,16.259070275651556,1.0,82101.0,Sb2m,J122900.94+521115.9,187.25391,52.187738,0.083281,40.53950914322718,-21.0164928,16.102286790522513,1.0,74863.0,Sc
J135944.07+045649.5,209.93364,4.94709,0.085623,40.539495,-20.923418,16.259070275651556,1.0,82101.0,Sb2m,J094547.99+092209.3,146.44995,9.3692403,0.08489780000000001,40.528882750838896,-20.8799763,16.282963715387723,1.0,83154.0,Ei
J135944.07+045649.5,209.93364,4.94709,0.085623,40.539495,-20.923418,16.259070275651556,1.0,82101.0,Sb2m,J115817.25+004602.2,179.57186000000004,0.76728039,0.0782199,40.55539142152444,-20.827440300000006,16.147622435422328,1.0,70193.0,Sc2m
J135944.07+045649.5,209.93364,4.94709,0.085623,40.539495,-20.923418,16.259070275651556,1.0,82101.0,Sb2m,J085025.95+412400.7,132.60811,41.400208,0.087766,40.56509200000001,-20.8450527,16.39429465694575,1.0,94244.0,Sc(r)
J135944.07+045649.5,209.93364,4.94709,0.085623,40.539495,-20.923418,16.259070275651556,1.0,82101.0,Sb2m,J225420.99-005134.1,343.58746,-0.85947077,0.0796939,40.56856640945507,-20.8518295,16.16598371224714,1.0,81472.0,Sb
J160344.45+264651.4,240.93522,26.780951,0.085673,40.990032,-20.805221600000007,16.378608648140357,1.0,109546.0,SBa2m,J092654.58+105436.9,141.72743,10.910247,0.08822200000000001,40.987304928409785,-20.8133945,16.437881181503233,1.0,117857.0,Sb
J160344.45+264651.4,240.93522,26.780951,0.085673,40.990032,-20.805221600000007,16.378608648140357,1.0,109546.0,SBa2m,J104700.25+073114.9,161.75104,7.5208122999999985,0.0834406,40.96002460224571,-20.860342000000006,16.262832964535807,1.0,82567.0,Sc1t
J160344.45+264651.4,240.93522,26.780951,0.085673,40.990032,-20.805221600000007,16.378608648140357,1.0,109546.0,SBa2m,J081430.12+265729.6,123.62552,26.958234,0.0786375,41.025402136955684,-20.863657,16.123594917939727,1.0,81445.0,Sb
J160344.45+264651.4,240.93522,26.780951,0.085673,40.990032,-20.805221600000007,16.378608648140357,1.0,109546.0,SBa2m,J082623.62+531822.6,126.59841000000002,53.306291,0.082588,41.0364910690749,-20.7860394,16.313561494902984,1.0,102556.0,Sb1l(i)
J160344.45+264651.4,240.93522,26.780951,0.085673,40.990032,-20.805221600000007,16.378608648140357,1.0,109546.0,SBa2m,J164941.31+335612.8,252.42213,33.936896000000004,0.08407519999999999,41.038626645039095,-20.8517895,16.28878347432241,1.0,84592.0,Sb2m
J123944.23+120159.9,189.93429,12.033292,0.08571000000000001,40.190428999999995,-21.2475109,15.937311928164391,1.0,52001.0,Sc4m,J085305.96+334403.8,133.27482,33.734383,0.0777953,40.20066004865311,-21.2967186,15.665886786253033,1.0,41324.0,Sb
J123944.23+120159.9,189.93429,12.033292,0.08571000000000001,40.190428999999995,-21.2475109,15.937311928164391,1.0,52001.0,Sc4m,J173933.33+565618.4,264.88889,56.938434,0.08419220000000001,40.17372066334147,-21.1617126,15.982054356282056,1.0,52653.0,Sb2t
J123944.23+120159.9,189.93429,12.033292,0.08571000000000001,40.190428999999995,-21.2475109,15.937311928164391,1.0,52001.0,Sc4m,J133217.61+400121.5,203.07337,40.022639,0.0802883,40.209809949171664,-21.1491508,15.885688749484055,1.0,49226.0,Sb(r)
J123944.23+120159.9,189.93429,12.033292,0.08571000000000001,40.190428999999995,-21.2475109,15.937311928164391,1.0,52001.0,Sc4m,J145416.39+531508.4,223.56831,53.25233299999999,0.08394460000000001,40.169409,-21.2448959,15.892106824374402,1.0,49620.0,Sc?t
J123944.23+120159.9,189.93429,12.033292,0.08571000000000001,40.190428999999995,-21.2475109,15.937311928164391,1.0,52001.0,Sc4m,J134909.63+040448.3,207.29013,4.0800948,0.0795656,40.156565,-21.3032761,15.710846124086574,1.0,43838.0,Er
J094745.15+072520.6,146.93811000000005,7.422383,0.085829,41.851704999999995,-21.0798798,16.10813261857335,1.0,,,J123843.44+092736.6,189.681,9.4601791,0.0829016,41.976834999999994,-21.1112423,15.99705635197273,1.0,64118.0,Sa(m)
J094745.15+072520.6,146.93811000000005,7.422383,0.085829,41.851704999999995,-21.0798798,16.10813261857335,1.0,,,J131058.37+024710.6,197.74322,2.7862743,0.08432139999999999,41.606342,-21.042820000000006,16.104469080394594,1.0,75373.0,Er
J094745.15+072520.6,146.93811000000005,7.422383,0.085829,41.851704999999995,-21.0798798,16.10813261857335,1.0,,,J232313.54-101225.2,350.80643,-10.207003,0.08628179999999999,41.337736,-21.1045017,16.095608909049552,1.0,,
J094745.15+072520.6,146.93811000000005,7.422383,0.085829,41.851704999999995,-21.0798798,16.10813261857335,1.0,,,J141307.18+031707.3,213.27993,3.2853536,0.0846467,41.25493492905662,-21.0689297,16.087204692132676,1.0,74951.0,SBb2m
J094745.15+072520.6,146.93811000000005,7.422383,0.085829,41.851704999999995,-21.0798798,16.10813261857335,1.0,,,J221930.90+004801.7,334.87874,0.8004831,0.087025,41.15274207906824,-21.0175095,16.202328099562155,1.0,76710.0,Ei
J131510.07+432547.1,198.79196,43.429743,0.086064,40.70421919751564,-20.3375206,16.856778251568013,0.0,,,J103724.85-004215.8,159.35356000000004,-0.70439744,0.0827701,40.68489094902096,-20.3519516,16.752703695895775,0.0,175140.0,Sb
J131510.07+432547.1,198.79196,43.429743,0.086064,40.70421919751564,-20.3375206,16.856778251568013,0.0,,,J142755.38-003341.8,216.98074,-0.56161142,0.07952050000000001,40.647455634321105,-20.37533,16.637493419738366,0.0,152541.0,Sb(m)
J131510.07+432547.1,198.79196,43.429743,0.086064,40.70421919751564,-20.3375206,16.856778251568013,0.0,,,J143046.32+351313.5,217.69302,35.22042800000001,0.082758,40.8231207963886,-20.3738956,16.730424174770967,0.0,153740.0,Er
J131510.07+432547.1,198.79196,43.429743,0.086064,40.70421919751564,-20.3375206,16.856778251568013,0.0,,,J220104.99-072851.9,330.27079,-7.4810940000000015,0.08869149999999999,40.53053317107987,-20.415741,16.847755079887026,0.0,,
J131510.07+432547.1,198.79196,43.429743,0.086064,40.70421919751564,-20.3375206,16.856778251568013,0.0,,,J165253.53+324440.2,253.22306,32.744512,0.085927,40.879177998863575,-20.3861485,16.804487482776675,0.0,183802.0,Sc
J103208.42-005614.4,158.03507,-0.937341,0.086099,41.114593,-20.4541168,16.741116931481493,1.0,175553.0,Ei,J143858.54+382121.6,219.74393,38.355995,0.08941510000000001,41.052634999999995,-20.4273605,16.85484998498957,1.0,,
J103208.42-005614.4,158.03507,-0.937341,0.086099,41.114593,-20.4541168,16.741116931481493,1.0,175553.0,Ei,J080520.32+333609.0,121.33465,33.602492,0.085673,41.001859,-20.5486393,16.63519094814036,1.0,135694.0,Sc2t
J103208.42-005614.4,158.03507,-0.937341,0.086099,41.114593,-20.4541168,16.741116931481493,1.0,175553.0,Ei,J100131.21+465946.8,150.38005,46.996323,0.0860278,41.23976775779009,-20.4265022,16.766829338094517,1.0,180848.0,Sc2l(m)
J103208.42-005614.4,158.03507,-0.937341,0.086099,41.114593,-20.4541168,16.741116931481493,1.0,175553.0,Ei,J115222.86+060249.3,178.09523000000004,6.0470392,0.08098469999999999,40.951397,-20.4179459,16.63668949254437,1.0,134495.0,SBb?t
J103208.42-005614.4,158.03507,-0.937341,0.086099,41.114593,-20.4541168,16.741116931481493,1.0,175553.0,Ei,J080350.54+351323.7,120.96057,35.223252,0.0802558,40.8813225106669,-20.372646300000003,16.661265412143347,1.0,159440.0,Ei(o)
J085300.40+353829.3,133.25167,35.641475,0.086327,40.627026,-21.3270264,15.874288573571286,1.0,47922.0,SBb3m,J173708.14+541220.9,264.28392,54.205808,0.0817599,40.661335,-21.4110851,15.665396147112846,1.0,37440.0,Sb(r)
J085300.40+353829.3,133.25167,35.641475,0.086327,40.627026,-21.3270264,15.874288573571286,1.0,47922.0,SBb3m,J100246.27+413600.5,150.6928,41.600142,0.08362510000000001,40.6714238490875,-21.3153343,15.81291181716254,1.0,50817.0,SBb2m
J085300.40+353829.3,133.25167,35.641475,0.086327,40.627026,-21.3270264,15.874288573571286,1.0,47922.0,SBb3m,J014744.65+010049.8,26.936037,1.0138336,0.0789439,40.55431064117636,-21.2869053,15.709250798410412,1.0,38432.0,Sc3t
J085300.40+353829.3,133.25167,35.641475,0.086327,40.627026,-21.3270264,15.874288573571286,1.0,47922.0,SBb3m,J112525.71+533344.5,171.35713,53.562348,0.0803525,40.764940008841904,-21.3541203,15.682551033096864,1.0,36395.0,SBb2m
